2PE 1:17.17 . οὗτός οὗτός D-NSM 3778 οὗτος ! οὗτος
2PE 1:17.18 . ἐστιν ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
2PE 1:17.19 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2PE 1:17.20 . υἱός υἱός N-NSM 5207 υἱός ! υἱός
2PE 1:17.21 . μου μου P-1GS 1473 ἐγώ ! ἐγώ
2PE 1:17.22 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2PE 1:17.23 . ἀγαπητός, ἀγαπητός, A-NSM 27 ἀγαπητός ! ἀγαπητός
2PE 1:17.24 . εἰς εἰς PREP 1519 εἰς ! εἰς
2PE 1:17.25 . ὃν ὃν R-ASM 3739 ὅς ! ὅς
2PE 1:17.26 . ἐγὼ ἐγὼ P-1NS 1473 ἐγώ ! ἐγώ
2PE 1:17.27 . εὐδόκησα. εὐδόκησα. V-AAI-1S 2106 εὐδοκέω ! εὐδοκέω
2PE 1:18.1 . καὶ καὶ CONJ 2532 καί ! καί
2PE 1:18.2 . ταύτην ταύτην D-ASF 3778 οὗτος ! οὗτος
2PE 1:18.3 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
2PE 1:18.4 . φωνὴν φωνὴν N-ASF 5456 φωνή ! φωνή
2PE 1:18.5 . ἡμεῖς ἡμεῖς P-1NP 2249 ἡμεῖς ! ἐγώ
2PE 1:18.6 . ἠκούσαμεν ἠκούσαμεν V-AAI-1P 191 ἀκούω ! ἀκούω
2PE 1:18.7 . ἐξ ἐξ PREP 1537 ἐκ ! ἐκ
2PE 1:18.8 . οὐρανοῦ οὐρανοῦ N-GSM 3772 οὐρανός ! οὐρανός
2PE 1:18.9 . ἐνεχθεῖσαν ἐνεχθεῖσαν V-APP-ASF 5342 φέρω ! φέρω
2PE 1:18.10 . σὺν σὺν PREP 4862 σύν ! σύν
2PE 1:18.11 . αὐτῷ αὐτῷ P-DSM 846 αὐτός ! αὐτός
2PE 1:18.12 . ὄντες ὄντες V-PAP-NPM 1510 εἰμί ! εἰμί
2PE 1:18.13 . ἐν ἐν PREP 1722 ἐν ! ἐν
2PE 1:18.14 . τῷ τῷ T-DSN 3588 ὁ ! ὁ
2PE 1:18.15 . ὄρει ὄρει N-DSN 3735 ὄρος ! ὄρος
2PE 1:18.16 . τῷ τῷ T-DSN 3588 ὁ ! ὁ
2PE 1:18.17 . ἁγίῳ. ἁγίῳ. A-DSN 40 ἅγιος ! ἅγιος
2PE 1:19.1 . καὶ καὶ CONJ 2532 καί ! καί
2PE 1:19.2 . ἔχομεν ἔχομεν V-PAI-1P 2192 ἔχω ! ἔχω
2PE 1:19.3 . βεβαιότερον βεβαιότερον A-ASM-C 949 βέβαιος ! βέβαιος
2PE 1:19.4 . τὸν τὸν T-ASM 3588 ὁ ! ὁ
2PE 1:19.5 . προφητικὸν προφητικὸν A-ASM 4397 προφητικός ! προφητικός
2PE 1:19.6 . λόγον, λόγον, N-ASM 3056 λόγος ! λόγος
2PE 1:19.7 . ᾧ ᾧ R-DSM 3739 ὅς ! ὅς
2PE 1:19.8 . καλῶς καλῶς ADV 2573 καλῶς ! καλῶς
2PE 1:19.9 . ποιεῖτε ποιεῖτε V-PAI-2P 4160 ποιέω ! ποιέω
2PE 1:19.10 . προσέχοντες προσέχοντες V-PAP-NPM 4337 προσέχω ! προσέχω
2PE 1:19.11 . ὡς ὡς ADV 5613 ὡς ! ὡς
2PE 1:19.12 . λύχνῳ λύχνῳ N-DSM 3088 λύχνος ! λύχνος
2PE 1:19.13 . φαίνοντι φαίνοντι V-PEP-DSM 5316 φαίνω ! φαίνω
2PE 1:19.14 . ἐν ἐν PREP 1722 ἐν ! ἐν
2PE 1:19.15 . αὐχμηρῷ αὐχμηρῷ A-DSM 850 αὐχμηρός ! αὐχμηρός
2PE 1:19.16 . τόπῳ, τόπῳ, N-DSM 5117 τόπος ! τόπος
2PE 1:19.17 . ἕως ἕως ADV 2193 ἕως ! ἕως
2PE 1:19.18 . οὗ οὗ R-GSM 3739 ὅς ! ὅς
2PE 1:19.19 . ἡμέρα ἡμέρα N-NSF 2250 ἡμέρα ! ἡμέρα
2PE 1:19.20 . διαυγάσῃ διαυγάσῃ V-AAS-3S 1306 διαυγάζω ! διαυγάζω
2PE 1:19.21 . καὶ καὶ CONJ 2532 καί ! καί
2PE 1:19.22 . φωσφόρος φωσφόρος A-NSM 5459 φωσφόρος ! φωσφόρος
2PE 1:19.23 . ἀνατείλῃ ἀνατείλῃ V-AAS-3S 393 ἀνατέλλω ! ἀνατέλλω
2PE 1:19.24 . ἐν ἐν PREP 1722 ἐν ! ἐν
2PE 1:19.25 . ταῖς ταῖς T-DPF 3588 ὁ ! ὁ
2PE 1:19.26 . καρδίαις καρδίαις N-DPF 2588 καρδία ! καρδία
2PE 1:19.27 . ὑμῶν· ὑμῶν· P-2GP 5210 ὑμεῖς ! σύ
2PE 1:20.1 . τοῦτο τοῦτο D-ASN 3778 οὗτος ! οὗτος
2PE 1:20.2 . πρῶτον πρῶτον ADV-S 4412 πρῶτον ! πρῶτος
2PE 1:20.3 . γινώσκοντες, γινώσκοντες, V-PAP-NPM 1097 γινώσκω ! γινώσκω
2PE 1:20.4 . ὅτι ὅτι CONJ 3754 ὅτι ! ὅτι
2PE 1:20.5 . πᾶσα πᾶσα A-NSF 3956 πᾶς ! πᾶς
2PE 1:20.6 . προφητεία προφητεία N-NSF 4394 προφητεία ! προφητεία
2PE 1:20.7 . γραφῆς γραφῆς N-GSF 1124 γραφή ! γραφή
2PE 1:20.8 . ἰδίας ἰδίας A-GSF 2398 ἴδιος ! ἴδιος
2PE 1:20.9 . ἐπιλύσεως ἐπιλύσεως N-GSF 1955 ἐπίλυσις ! ἐπίλυσις
2PE 1:20.10 . οὐ οὐ PRT-N 3756 οὐ ! οὐ
2PE 1:20.11 . γίνεται· γίνεται· V-PNI-3S 1096 γίνομαι ! γίνομαι
2PE 1:21.1 . οὐ οὐ PRT-N 3756 οὐ ! οὐ
2PE 1:21.2 . γὰρ γὰρ CONJ 1063 γάρ ! γάρ
2PE 1:21.3 . θελήματι θελήματι N-DSN 2307 θέλημα ! θέλημα
2PE 1:21.4 . ἀνθρώπου ἀνθρώπου N-GSM 444 ἄνθρωπος ! ἄνθρωπος
2PE 1:21.5 . ἠνέχθη ἠνέχθη V-API-3S 5342 φέρω ! φέρω
2PE 1:21.6 . ποτέ ποτέ PRT 4218 ποτέ ! ποτέ
2PE 1:21.7 . προφητεία, προφητεία, N-NSF 4394 προφητεία ! προφητεία
2PE 1:21.8 . ἀλλὰ ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
2PE 1:21.9 . ὑπὸ ὑπὸ PREP 5259 ὑπό ! ὑπό
2PE 1:21.10 . πνεύματος πνεύματος N-GSN 4151 πνεῦμα ! πνεῦμα
2PE 1:21.11 . ἁγίου ἁγίου A-GSN 40 ἅγιος ! ἅγιος
2PE 1:21.12 . φερόμενοι φερόμενοι V-PPP-NPM 5342 φέρω ! φέρω
2PE 1:21.13 . ἐλάλησαν ἐλάλησαν V-AAI-3P 2980 λαλέω ! λαλέω
2PE 1:21.14 . ἀπὸ ἀπὸ PREP 575 ἀπό ! ἀπό
2PE 1:21.15 . θεοῦ θεοῦ N-GSM 2316 θεός ! θεός
2PE 1:21.16 . ἄνθρωποι. ἄνθρωποι. N-NPM 444 ἄνθρωπος ! ἄνθρωπος
2PE 2:1.1 C Ἐγένοντο Ἐγένοντο V-2ADI-3P 1096 γίνομαι ! γίνομαι
2PE 2:1.2 . δὲ δὲ CONJ 1161 δέ ! δέ
2PE 2:1.3 . καὶ καὶ CONJ 2532 καί ! καί
2PE 2:1.4 . ψευδοπροφῆται ψευδοπροφῆται N-NPM 5578 ψευδοπροφήτης ! ψευδοπροφήτης
2PE 2:1.5 . ἐν ἐν PREP 1722 ἐν ! ἐν
2PE 2:1.6 . τῷ τῷ T-DSM 3588 ὁ ! ὁ
2PE 2:1.7 . λαῷ, λαῷ, N-DSM 2992 λαός ! λαός
2PE 2:1.8 . ὡς ὡς ADV 5613 ὡς ! ὡς
2PE 2:1.9 . καὶ καὶ CONJ 2532 καί ! καί
2PE 2:1.10 . ἐν ἐν PREP 1722 ἐν ! ἐν
2PE 2:1.11 . ὑμῖν ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
2PE 2:1.12 . ἔσονται ἔσονται V-FDI-3P 1510 εἰμί ! εἰμί
2PE 2:1.13 . ψευδοδιδάσκαλοι, ψευδοδιδάσκαλοι, N-NPM 5572 ψευδοδιδάσκαλος ! ψευδοδιδάσκαλος
2PE 2:1.14 . οἵτινες οἵτινες R-NPM 3748 ὅστις ! ὅστις
2PE 2:1.15 . παρεισάξουσιν παρεισάξουσιν V-FAI-3P 3919 παρεισάγω ! παρεισάγω
2PE 2:1.16 . αἱρέσεις αἱρέσεις N-APF 139 αἵρεσις ! αἵρεσις
2PE 2:1.17 . ἀπωλείας, ἀπωλείας, N-GSF 684 ἀπώλεια ! ἀπώλεια
2PE 2:1.18 . καὶ καὶ CONJ 2532 καί ! καί
2PE 2:1.19 . τὸν τὸν T-ASM 3588 ὁ ! ὁ
2PE 2:1.20 . ἀγοράσαντα ἀγοράσαντα V-AAP-ASM 59 ἀγοράζω ! ἀγοράζω
2PE 2:1.21 . αὐτοὺς αὐτοὺς P-APM 846 αὐτός ! αὐτός
2PE 2:1.22 . δεσπότην δεσπότην N-ASM 1203 δεσπότης ! δεσπότης
2PE 2:1.23 . ἀρνούμενοι, ἀρνούμενοι, V-PNP-NPM 720 ἀρνέομαι ! ἀρνέομαι
2PE 2:1.24 . ἐπάγοντες ἐπάγοντες V-PAP-NPM 1863 ἐπάγω ! ἐπάγω
2PE 2:1.25 . ἑαυτοῖς ἑαυτοῖς F-3DPM 1438 ἑαυτοῦ ! ἑαυτοῦ
2PE 2:1.26 . ταχινὴν ταχινὴν A-ASF 5031 ταχινός ! ταχινός
2PE 2:1.27 . ἀπώλειαν. ἀπώλειαν. N-ASF 684 ἀπώλεια ! ἀπώλεια
2PE 2:2.1 . καὶ καὶ CONJ 2532 καί ! καί
2PE 2:2.2 . πολλοὶ πολλοὶ A-NPM 4183 πολύς ! πολύς
2PE 2:2.3 . ἐξακολουθήσουσιν ἐξακολουθήσουσιν V-FAI-3P 1811 ἐξακολουθέω ! ἐξακολουθέω
2PE 2:2.4 . αὐτῶν αὐτῶν P-GPM 846 αὐτός ! αὐτός
2PE 2:2.5 . ταῖς ταῖς T-DPF 3588 ὁ ! ὁ
2PE 2:2.6 . ἀσελγείαις, ἀσελγείαις, N-DPF 766 ἀσέλγεια ! ἀσέλγεια
2PE 2:2.7 . δι’ δι’ PREP 1223 διά ! διά
2PE 2:2.8 . οὓς οὓς R-APM 3739 ὅς ! ὅς
2PE 2:2.9 . ἡ ἡ T-NSF 3588 ὁ ! ὁ
2PE 2:2.10 . ὁδὸς ὁδὸς N-NSF 3598 ὁδός ! ὁδός
2PE 2:2.11 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
2PE 2:2.12 . ἀληθείας ἀληθείας N-GSF 225 ἀλήθεια ! ἀλήθεια
2PE 2:2.13 . βλασφημηθήσεται· βλασφημηθήσεται· V-FPI-3S 987 βλασφημέω ! βλασφημέω
2PE 2:3.1 . καὶ καὶ CONJ 2532 καί ! καί
2PE 2:3.2 . ἐν ἐν PREP 1722 ἐν ! ἐν
2PE 2:3.3 . πλεονεξίᾳ πλεονεξίᾳ N-DSF 4124 πλεονεξία ! πλεονεξία
2PE 2:3.4 . πλαστοῖς πλαστοῖς A-DPM 4112 πλαστός ! πλαστός
2PE 2:3.5 . λόγοις λόγοις N-DPM 3056 λόγος ! λόγος
2PE 2:3.6 . ὑμᾶς ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
2PE 2:3.7 . ἐμπορεύσονται· ἐμπορεύσονται· V-FDI-3P 1710 ἐμπορεύομαι ! ἐμπορεύομαι
2PE 2:3.8 . οἷς οἷς R-DPM 3739 ὅς ! ὅς
2PE 2:3.9 . τὸ τὸ T-NSN 3588 ὁ ! ὁ
2PE 2:3.10 . κρίμα κρίμα N-NSN 2917 κρίμα ! κρίμα
2PE 2:3.11 . ἔκπαλαι ἔκπαλαι ADV 1597 ἔκπαλαι ! ἔκπαλαι
2PE 2:3.12 . οὐκ οὐκ PRT-N 3756 οὐ ! οὐ
2PE 2:3.13 . ἀργεῖ, ἀργεῖ, V-PAI-3S 691 ἀργέω ! ἀργέω
2PE 2:3.14 . καὶ καὶ CONJ 2532 καί ! καί
2PE 2:3.15 . ἡ ἡ T-NSF 3588 ὁ ! ὁ
2PE 2:3.16 . ἀπώλεια ἀπώλεια N-NSF 684 ἀπώλεια ! ἀπώλεια
2PE 2:3.17 . αὐτῶν αὐτῶν P-GPM 846 αὐτός ! αὐτός
2PE 2:3.18 . οὐ οὐ PRT-N 3756 οὐ ! οὐ
2PE 2:3.19 . νυστάζει. νυστάζει. V-PAI-3S 3573 νυστάζω ! νυστάζω
2PE 2:4.1 . εἰ εἰ COND 1487 εἰ ! εἰ
2PE 2:4.2 . γὰρ γὰρ CONJ 1063 γάρ ! γάρ
2PE 2:4.3 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2PE 2:4.4 . θεὸς θεὸς N-NSM 2316 θεός ! θεός
2PE 2:4.5 . ἀγγέλων ἀγγέλων N-GPM 32 ἄγγελος ! ἄγγελος
2PE 2:4.6 . ἁμαρτησάντων ἁμαρτησάντων V-AAP-GPM 264 ἁμαρτάνω ! ἁμαρτάνω
2PE 2:4.7 . οὐκ οὐκ PRT-N 3756 οὐ ! οὐ
2PE 2:4.8 . ἐφείσατο, ἐφείσατο, V-ADI-3S 5339 φείδομαι ! φείδομαι
2PE 2:4.9 . ἀλλὰ ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
2PE 2:4.10 . σιροῖς σιροῖς N-DPM 4577 σειρά ! σειρά
2PE 2:4.11 . ζόφου ζόφου N-GSM 2217 ζόφος ! ζόφος
2PE 2:4.12 . ταρταρώσας ταρταρώσας V-AAP-NSM 5020 ταρταρόω ! ταρταρόω
2PE 2:4.13 . παρέδωκεν παρέδωκεν V-AAI-3S 3860 παραδίδωμι ! παραδίδωμι
2PE 2:4.14 . εἰς εἰς PREP 1519 εἰς ! εἰς
2PE 2:4.15 . κρίσιν κρίσιν N-ASF 2920 κρίσις ! κρίσις
2PE 2:4.16 . τηρουμένους, τηρουμένους, V-PPP-APM 5083 τηρέω ! τηρέω
2PE 2:5.1 . καὶ καὶ CONJ 2532 καί ! καί
2PE 2:5.2 . ἀρχαίου ἀρχαίου A-GSM 744 ἀρχαῖος ! ἀρχαῖος
2PE 2:5.3 . κόσμου κόσμου N-GSM 2889 κόσμος ! κόσμος
2PE 2:5.4 . οὐκ οὐκ PRT-N 3756 οὐ ! οὐ
2PE 2:5.5 . ἐφείσατο, ἐφείσατο, V-ADI-3S 5339 φείδομαι ! φείδομαι
2PE 2:5.6 . ἀλλὰ ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
2PE 2:5.7 . ὄγδοον ὄγδοον A-ASM 3590 ὄγδοος ! ὄγδοος
2PE 2:5.8 . Νῶε Νῶε N-PRI 3575 Νῶε ! Νῶε
2PE 2:5.9 . δικαιοσύνης δικαιοσύνης N-GSF 1343 δικαιοσύνη ! δικαιοσύνη
2PE 2:5.10 . κήρυκα κήρυκα N-ASM 2783 κῆρυξ ! κῆρυξ
2PE 2:5.11 . ἐφύλαξεν, ἐφύλαξεν, V-AAI-3S 5442 φυλάσσω ! φυλάσσω
2PE 2:5.12 . κατακλυσμὸν κατακλυσμὸν N-ASM 2627 κατακλυσμός ! κατακλυσμός
2PE 2:5.13 . κόσμῳ κόσμῳ N-DSM 2889 κόσμος ! κόσμος
2PE 2:5.14 . ἀσεβῶν ἀσεβῶν A-GPM 765 ἀσεβής ! ἀσεβής
2PE 2:5.15 . ἐπάξας, ἐπάξας, V-AAP-NSM 1863 ἐπάγω ! ἐπάγω
2PE 2:6.1 . καὶ καὶ CONJ 2532 καί ! καί
2PE 2:6.2 . πόλεις πόλεις N-APF 4172 πόλις ! πόλις
2PE 2:6.3 . Σοδόμων Σοδόμων N-GPN 4670 Σόδομα ! Σόδομα
2PE 2:6.4 . καὶ καὶ CONJ 2532 καί ! καί
2PE 2:6.5 . Γομόρρας Γομόρρας N-GSF 1116 Γόμοῤῥα ! Γόμορρα
2PE 2:6.6 . τεφρώσας τεφρώσας V-AAP-NSM 5077 τεφρόω ! τεφρόω
2PE 2:6.7 . καταστροφῇ καταστροφῇ N-DSF 2692 καταστροφή ! καταστροφή
2PE 2:6.8 . κατέκρινεν, κατέκρινεν, V-AAI-3S 2632 κατακρίνω ! κατακρίνω
2PE 2:6.9 . ὑπόδειγμα ὑπόδειγμα N-ASN 5262 ὑπόδειγμα ! ὑπόδειγμα
2PE 2:6.10 . μελλόντων μελλόντων V-PAP-GPM 3195 μέλλω ! μέλλω
2PE 2:6.11 . ἀσεβεῖν ἀσεβεῖν V-PAN 764 ἀσεβέω ! ἀσεβέω
2PE 2:6.12 . τεθεικώς, τεθεικώς, V-RAP-NSM 5087 τίθημι ! τίθημι
2PE 2:7.1 . καὶ καὶ CONJ 2532 καί ! καί
2PE 2:7.2 . δίκαιον δίκαιον A-ASM 1342 δίκαιος ! δίκαιος
2PE 2:7.3 . Λὼτ Λὼτ N-PRI 3091 Λώτ ! Λώτ
2PE 2:7.4 . καταπονούμενον καταπονούμενον V-PPP-ASM 2669 καταπονέω ! καταπονέω
2PE 2:7.5 . ὑπὸ ὑπὸ PREP 5259 ὑπό ! ὑπό
2PE 2:7.6 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
2PE 2:7.7 . τῶν τῶν T-GPM 3588 ὁ ! ὁ
2PE 2:7.8 . ἀθέσμων ἀθέσμων A-GPM 113 ἄθεσμος ! ἄθεσμος
2PE 2:7.9 . ἐν ἐν PREP 1722 ἐν ! ἐν
2PE 2:7.10 . ἀσελγείᾳ ἀσελγείᾳ N-DSF 766 ἀσέλγεια ! ἀσέλγεια
2PE 2:7.11 . ἀναστροφῆς ἀναστροφῆς N-GSF 391 ἀναστροφή ! ἀναστροφή
2PE 2:7.12 . ἐρρύσατο· ἐρρύσατο· V-ANI-3S 4506 ῥύομαι ! ῥύομαι
2PE 2:8.1 . βλέμματι βλέμματι N-DSN 990 βλέμμα ! βλέμμα
2PE 2:8.2 . γὰρ γὰρ CONJ 1063 γάρ ! γάρ
2PE 2:8.3 . καὶ καὶ CONJ 2532 καί ! καί
2PE 2:8.4 . ἀκοῇ ἀκοῇ N-DSF 189 ἀκοή ! ἀκοή
2PE 2:8.5 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2PE 2:8.6 . δίκαιος δίκαιος A-NSM 1342 δίκαιος ! δίκαιος
2PE 2:8.7 . ἐνκατοικῶν ἐνκατοικῶν V-PAP-NSM 1460 ἐγκατοικέω ! ἐγκατοικέω
2PE 2:8.8 . ἐν ἐν PREP 1722 ἐν ! ἐν
2PE 2:8.9 . αὐτοῖς αὐτοῖς P-DPM 846 αὐτός ! αὐτός
2PE 2:8.10 . ἡμέραν ἡμέραν N-ASF 2250 ἡμέρα ! ἡμέρα
2PE 2:8.11 . ἐξ ἐξ PREP 1537 ἐκ ! ἐκ
2PE 2:8.12 . ἡμέρας ἡμέρας N-GSF 2250 ἡμέρα ! ἡμέρα
2PE 2:8.13 . ψυχὴν ψυχὴν N-ASF 5590 ψυχή ! ψυχή
2PE 2:8.14 . δικαίαν δικαίαν A-ASF 1342 δίκαιος ! δίκαιος
2PE 2:8.15 . ἀνόμοις ἀνόμοις A-DPN 459 ἄνομος ! ἄνομος
2PE 2:8.16 . ἔργοις ἔργοις N-DPN 2041 ἔργον ! ἔργον
2PE 2:8.17 . ἐβασάνιζεν· ἐβασάνιζεν· V-IAI-3S 928 βασανίζω ! βασανίζω
2PE 2:9.1 . οἶδεν οἶδεν V-RAI-3S 1492 εἴδω ! οἶδα
2PE 2:9.2 . κύριος κύριος N-NSM 2962 κύριος ! κύριος
2PE 2:9.3 . εὐσεβεῖς εὐσεβεῖς A-APM 2152 εὐσεβής ! εὐσεβής
2PE 2:9.4 . ἐκ ἐκ PREP 1537 ἐκ ! ἐκ
2PE 2:9.5 . πειρασμῶν πειρασμῶν N-GPM 3986 πειρασμός ! πειρασμός
2PE 2:9.6 . ῥύεσθαι, ῥύεσθαι, V-PNN 4506 ῥύομαι ! ῥύομαι
2PE 2:9.7 . ἀδίκους ἀδίκους A-APM 94 ἄδικος ! ἄδικος
2PE 2:9.8 . δὲ δὲ CONJ 1161 δέ ! δέ
2PE 2:9.9 . εἰς εἰς PREP 1519 εἰς ! εἰς
2PE 2:9.10 . ἡμέραν ἡμέραν N-ASF 2250 ἡμέρα ! ἡμέρα
2PE 2:9.11 . κρίσεως κρίσεως N-GSF 2920 κρίσις ! κρίσις
2PE 2:9.12 . κολαζομένους κολαζομένους V-PPP-APM 2849 κολάζω ! κολάζω
2PE 2:9.13 . τηρεῖν, τηρεῖν, V-PAN 5083 τηρέω ! τηρέω
2PE 2:10.1 . μάλιστα μάλιστα ADV-S 3122 μάλιστα ! μάλιστα
2PE 2:10.2 . δὲ δὲ CONJ 1161 δέ ! δέ
2PE 2:10.3 . τοὺς τοὺς T-APM 3588 ὁ ! ὁ
2PE 2:10.4 . ὀπίσω ὀπίσω ADV 3694 ὀπίσω ! ὀπίσω
2PE 2:10.5 . σαρκὸς σαρκὸς N-GSF 4561 σάρξ ! σάρξ
2PE 2:10.6 . ἐν ἐν PREP 1722 ἐν ! ἐν
2PE 2:10.7 . ἐπιθυμίᾳ ἐπιθυμίᾳ N-DSF 1939 ἐπιθυμία ! ἐπιθυμία
2PE 2:10.8 . μιασμοῦ μιασμοῦ N-GSM 3394 μιασμός ! μιασμός
2PE 2:10.9 . πορευομένους πορευομένους V-PNP-APM 4198 πορεύομαι ! πορεύομαι
2PE 2:10.10 . καὶ καὶ CONJ 2532 καί ! καί
2PE 2:10.11 . κυριότητος κυριότητος N-GSF 2963 κυριότης ! κυριότης
2PE 2:10.12 . καταφρονοῦντας. καταφρονοῦντας. V-PAP-APM 2706 καταφρονέω ! καταφρονέω
2PE 2:10.13 . τολμηταί, τολμηταί, N-NPM 5113 τολμητής ! τολμητής
2PE 2:10.14 . αὐθάδεις, αὐθάδεις, A-NPM 829 αὐθάδης ! αὐθάδης
2PE 2:10.15 . δόξας δόξας N-APF 1391 δόξα ! δόξα
2PE 2:10.16 . οὐ οὐ PRT-N 3756 οὐ ! οὐ
2PE 2:10.17 . τρέμουσιν τρέμουσιν V-PAI-3P 5141 τρέμω ! τρέμω
2PE 2:10.18 . βλασφημοῦντες, βλασφημοῦντες, V-PAP-NPM 987 βλασφημέω ! βλασφημέω
2PE 2:11.1 . ὅπου ὅπου ADV 3699 ὅπου ! ὅπου
2PE 2:11.2 . ἄγγελοι ἄγγελοι N-NPM 32 ἄγγελος ! ἄγγελος
2PE 2:11.3 . ἰσχύϊ ἰσχύϊ N-DSF 2479 ἰσχύς ! ἰσχύς
2PE 2:11.4 . καὶ καὶ CONJ 2532 καί ! καί
2PE 2:11.5 . δυνάμει δυνάμει N-DSF 1411 δύναμις ! δύναμις
2PE 2:11.6 . μείζονες μείζονες A-NPM-C 3173 μέγας ! μέγας
2PE 2:11.7 . ὄντες ὄντες V-PAP-NPM 1510 εἰμί ! εἰμί
2PE 2:11.8 . οὐ οὐ PRT-N 3756 οὐ ! οὐ
2PE 2:11.9 . φέρουσιν φέρουσιν V-PAI-3P 5342 φέρω ! φέρω
2PE 2:11.10 . κατ’ κατ’ PREP 2596 κατά ! κατά
2PE 2:11.11 . αὐτῶν αὐτῶν P-GPM 846 αὐτός ! αὐτός
2PE 2:11.12 . παρὰ παρὰ PREP 3844 παρά ! παρά
2PE 2:11.13 . κυρίῳ κυρίῳ N-DSM 2962 κύριος ! κύριος
2PE 2:11.14 . βλάσφημον βλάσφημον A-ASF 989 βλάσφημος ! βλάσφημος
2PE 2:11.15 . κρίσιν. κρίσιν. N-ASF 2920 κρίσις ! κρίσις
2PE 2:12.1 . οὗτοι οὗτοι D-NPM 3778 οὗτος ! οὗτος
2PE 2:12.2 . δέ, δέ, CONJ 1161 δέ ! δέ
2PE 2:12.3 . ὡς ὡς ADV 5613 ὡς ! ὡς
2PE 2:12.4 . ἄλογα ἄλογα A-NPN 249 ἄλογος ! ἄλογος
2PE 2:12.5 . ζῷα ζῷα N-NPN 2226 ζῶον ! ζῷον
2PE 2:12.6 . γεγεννημένα γεγεννημένα V-RPP-NPN 1080 γεννάω ! γεννάω
2PE 2:12.7 . φυσικὰ φυσικὰ A-NPN 5446 φυσικός ! φυσικός
2PE 2:12.8 . εἰς εἰς PREP 1519 εἰς ! εἰς
2PE 2:12.9 . ἅλωσιν ἅλωσιν N-ASF 259 ἅλωσις ! ἅλωσις
2PE 2:12.10 . καὶ καὶ CONJ 2532 καί ! καί
2PE 2:12.11 . φθοράν, φθοράν, N-ASF 5356 φθορά ! φθορά
2PE 2:12.12 . ἐν ἐν PREP 1722 ἐν ! ἐν
2PE 2:12.13 . οἷς οἷς R-DPM 3739 ὅς ! ὅς
2PE 2:12.14 . ἀγνοοῦσιν ἀγνοοῦσιν V-PAI-3P 50 ἀγνοέω ! ἀγνοέω
2PE 2:12.15 . βλασφημοῦντες, βλασφημοῦντες, V-PAP-NPM 987 βλασφημέω ! βλασφημέω
2PE 2:12.16 . ἐν ἐν PREP 1722 ἐν ! ἐν
2PE 2:12.17 . τῇ τῇ T-DSF 3588 ὁ ! ὁ
2PE 2:12.18 . φθορᾷ φθορᾷ N-DSF 5356 φθορά ! φθορά
2PE 2:12.19 . αὐτῶν αὐτῶν P-GPM 846 αὐτός ! αὐτός
2PE 2:12.20 . καὶ καὶ CONJ 2532 καί ! καί
2PE 2:12.21 . φθαρήσονται, φθαρήσονται, V-2FPI-3S 5351 φθείρω ! φθείρω
2PE 2:13.1 . κομιούμενοι κομιούμενοι V-FMP-NPM 2865 κομίζω ! κομίζω
2PE 2:13.2 . μισθὸν μισθὸν N-ASM 3408 μισθός ! μισθός
2PE 2:13.3 . ἀδικίας· ἀδικίας· N-GSF 93 ἀδικία ! ἀδικία
2PE 2:13.4 . ἡδονὴν ἡδονὴν N-ASF 2237 ἡδονή ! ἡδονή
2PE 2:13.5 . ἡγούμενοι ἡγούμενοι V-PNP-NPM 2233 ἡγέομαι ! ἡγέομαι
2PE 2:13.6 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
2PE 2:13.7 . ἐν ἐν PREP 1722 ἐν ! ἐν
2PE 2:13.8 . ἡμέρᾳ ἡμέρᾳ N-DSF 2250 ἡμέρα ! ἡμέρα
2PE 2:13.9 . τρυφήν, τρυφήν, N-ASF 5172 τρυφή ! τρυφή
2PE 2:13.10 . σπίλοι σπίλοι N-NPM 4696 σπίλος ! σπίλος
2PE 2:13.11 . καὶ καὶ CONJ 2532 καί ! καί
2PE 2:13.12 . μῶμοι μῶμοι N-NPM 3470 μῶμος ! μῶμος
2PE 2:13.13 . ἐντρυφῶντες ἐντρυφῶντες V-PAP-NPM 1792 ἐντρυφάω ! ἐντρυφάω
2PE 2:13.14 . ἐν ἐν PREP 1722 ἐν ! ἐν
2PE 2:13.15 . ταῖς ταῖς T-DPF 3588 ὁ ! ὁ
2PE 2:13.16 . ἀπάταις ἀπάταις N-DPF 539 ἀπάτη ! ἀπάτη
2PE 2:13.17 . αὐτῶν αὐτῶν P-GPM 846 αὐτός ! αὐτός
2PE 2:13.18 . συνευωχούμενοι συνευωχούμενοι V-PNP-NPM 4910 συνευωχέω ! συνευωχέομαι
