2TI 1:18.12 . ἡμέρᾳ. ἡμέρᾳ. N-DSF 2250 ἡμέρα ! ἡμέρα
2TI 1:18.13 . καὶ καὶ CONJ 2532 καί ! καί
2TI 1:18.14 . ὅσα ὅσα K-APN 3745 ὅσος ! ὅσος
2TI 1:18.15 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TI 1:18.16 . Ἐφέσῳ Ἐφέσῳ N-DSF 2181 Ἔφεσος ! Ἔφεσος
2TI 1:18.17 . διηκόνησεν, διηκόνησεν, V-AAI-3S 1247 διακονέω ! διακονέω
2TI 1:18.18 . Βέλτιον Βέλτιον ADV-C 957 βελτίον ! βελτίων
2TI 1:18.19 . σὺ σὺ P-2NS 4771 σύ ! σύ
2TI 1:18.20 . γινώσκεις. γινώσκεις. V-PAI-2S 1097 γινώσκω ! γινώσκω
2TI 2:1.1 C Σὺ Σὺ P-2NS 4771 σύ ! σύ
2TI 2:1.2 . οὖν, οὖν, CONJ 3767 οὖν ! οὖν
2TI 2:1.3 . τέκνον τέκνον N-VSN 5043 τέκνον ! τέκνον
2TI 2:1.4 . μου, μου, P-1GS 1473 ἐγώ ! ἐγώ
2TI 2:1.5 . ἐνδυναμοῦ ἐνδυναμοῦ V-PPM-2S 1743 ἐνδυναμόω ! ἐνδυναμόω
2TI 2:1.6 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TI 2:1.7 . τῇ τῇ T-DSF 3588 ὁ ! ὁ
2TI 2:1.8 . χάριτι χάριτι N-DSF 5485 χάρις ! χάρις
2TI 2:1.9 . τῇ τῇ T-DSF 3588 ὁ ! ὁ
2TI 2:1.10 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TI 2:1.11 . Χριστῷ Χριστῷ N-DSM 5547 Χριστός ! Χριστός
2TI 2:1.12 . Ἰησοῦ, Ἰησοῦ, N-DSM 2424 Ἰησοῦς ! Ἰησοῦς
2TI 2:2.1 . καὶ καὶ CONJ 2532 καί ! καί
2TI 2:2.2 . ἃ ἃ R-APN 3739 ὅς ! ὅς
2TI 2:2.3 . ἤκουσας ἤκουσας V-AAI-2S 191 ἀκούω ! ἀκούω
2TI 2:2.4 . παρ’ παρ’ PREP 3844 παρά ! παρά
2TI 2:2.5 . ἐμοῦ ἐμοῦ P-1GS 1473 ἐγώ ! ἐγώ
2TI 2:2.6 . διὰ διὰ PREP 1223 διά ! διά
2TI 2:2.7 . πολλῶν πολλῶν A-GPM 4183 πολύς ! πολύς
2TI 2:2.8 . μαρτύρων, μαρτύρων, N-GPM 3144 μάρτυς ! μάρτυς
2TI 2:2.9 . ταῦτα ταῦτα D-APN 3778 οὗτος ! οὗτος
2TI 2:2.10 . παράθου παράθου V-2AMM-2S 3908 παρατίθημι ! παρατίθημι
2TI 2:2.11 . πιστοῖς πιστοῖς A-DPM 4103 πιστός ! πιστός
2TI 2:2.12 . ἀνθρώποις, ἀνθρώποις, N-DPM 444 ἄνθρωπος ! ἄνθρωπος
2TI 2:2.13 . οἵτινες οἵτινες R-NPM 3748 ὅστις ! ὅστις
2TI 2:2.14 . ἱκανοὶ ἱκανοὶ A-NPM 2425 ἱκανός ! ἱκανός
2TI 2:2.15 . ἔσονται ἔσονται V-FDI-3P 1510 εἰμί ! εἰμί
2TI 2:2.16 . καὶ καὶ CONJ 2532 καί ! καί
2TI 2:2.17 . ἑτέρους ἑτέρους A-APM 2087 ἕτερος ! ἕτερος
2TI 2:2.18 . διδάξαι. διδάξαι. V-AAN 1321 διδάσκω ! διδάσκω
2TI 2:3.1 . συνκακοπάθησον συνκακοπάθησον V-AAM-2S 4777 συγκακοπαθέω ! συγκακοπαθέω
2TI 2:3.2 . ὡς ὡς ADV 5613 ὡς ! ὡς
2TI 2:3.3 . καλὸς καλὸς A-NSM 2570 καλός ! καλός
2TI 2:3.4 . στρατιώτης στρατιώτης N-NSM 4757 στρατιώτης ! στρατιώτης
2TI 2:3.5 . Χριστοῦ Χριστοῦ N-GSM 5547 Χριστός ! Χριστός
2TI 2:3.6 . Ἰησοῦ. Ἰησοῦ. N-GSM 2424 Ἰησοῦς ! Ἰησοῦς
2TI 2:4.1 . οὐδεὶς οὐδεὶς A-NSM-N 3762 οὐδείς ! οὐδείς
2TI 2:4.2 . στρατευόμενος στρατευόμενος V-PMP-NSM 4754 στρατεύομαι ! στρατεύω
2TI 2:4.3 . ἐμπλέκεται ἐμπλέκεται V-PPI-3S 1707 ἐμπλέκω ! ἐμπλέκω
2TI 2:4.4 . ταῖς ταῖς T-DPF 3588 ὁ ! ὁ
2TI 2:4.5 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
2TI 2:4.6 . βίου βίου N-GSM 979 βίος ! βίος
2TI 2:4.7 . πραγματείαις, πραγματείαις, N-DPF 4230 πραγματεία ! πραγματεία
2TI 2:4.8 . ἵνα ἵνα CONJ 2443 ἵνα ! ἵνα
2TI 2:4.9 . τῷ τῷ T-DSM 3588 ὁ ! ὁ
2TI 2:4.10 . στρατολογήσαντι στρατολογήσαντι V-AAP-DSM 4758 στρατολογέω ! στρατολογέω
2TI 2:4.11 . ἀρέσῃ· ἀρέσῃ· V-AAS-3S 700 ἀρέσκω ! ἀρέσκω
2TI 2:5.1 . ἐὰν ἐὰν COND 1437 ἐάν ! ἐάν
2TI 2:5.2 . δὲ δὲ CONJ 1161 δέ ! δέ
2TI 2:5.3 . καὶ καὶ CONJ 2532 καί ! καί
2TI 2:5.4 . ἀθλῇ ἀθλῇ V-PAS-3S 118 ἀθλέω ! ἀθλέω
2TI 2:5.5 . τις, τις, X-NSM 5100 τὶς ! τὶς
2TI 2:5.6 . οὐ οὐ PRT-N 3756 οὐ ! οὐ
2TI 2:5.7 . στεφανοῦται στεφανοῦται V-PPI-3S 4737 στεφανόω ! στεφανόω
2TI 2:5.8 . ἐὰν ἐὰν COND 1437 ἐάν ! ἐάν
2TI 2:5.9 . μὴ μὴ PRT-N 3361 μή ! μή
2TI 2:5.10 . νομίμως νομίμως ADV 3545 νομίμως ! νομίμως
2TI 2:5.11 . ἀθλήσῃ. ἀθλήσῃ. V-AAS-3S 118 ἀθλέω ! ἀθλέω
2TI 2:6.1 . τὸν τὸν T-ASM 3588 ὁ ! ὁ
2TI 2:6.2 . κοπιῶντα κοπιῶντα V-PAP-ASM 2872 κοπιάω ! κοπιάω
2TI 2:6.3 . γεωργὸν γεωργὸν N-ASM 1092 γεωργός ! γεωργός
2TI 2:6.4 . δεῖ δεῖ V-PAI-3S 1163 δεῖ ! δεῖ
2TI 2:6.5 . πρῶτον πρῶτον ADV-S 4412 πρῶτον ! πρῶτος
2TI 2:6.6 . τῶν τῶν T-GPM 3588 ὁ ! ὁ
2TI 2:6.7 . καρπῶν καρπῶν N-GPM 2590 καρπός ! καρπός
2TI 2:6.8 . μεταλαμβάνειν. μεταλαμβάνειν. V-PAN 3335 μεταλαμβάνω ! μεταλαμβάνω
2TI 2:7.1 . νόει νόει V-PAM-2S 3539 νοιέω ! νοέω
2TI 2:7.2 . ὃ ὃ R-ASN 3739 ὅς ! ὅς
2TI 2:7.3 . λέγω· λέγω· V-PAI-1S 3004 λέγω ! λέγω
2TI 2:7.4 . δώσει δώσει V-FAI-3S 1325 δίδωμι ! δίδωμι
2TI 2:7.5 . γάρ γάρ CONJ 1063 γάρ ! γάρ
2TI 2:7.6 . σοι σοι P-2DS 4771 σύ ! σύ
2TI 2:7.7 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TI 2:7.8 . κύριος κύριος N-NSM 2962 κύριος ! κύριος
2TI 2:7.9 . σύνεσιν σύνεσιν N-ASF 4907 σύνεσις ! σύνεσις
2TI 2:7.10 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TI 2:7.11 . πᾶσιν. πᾶσιν. A-DPN 3956 πᾶς ! πᾶς
2TI 2:8.1 . Μνημόνευε Μνημόνευε V-PAM-2S 3421 μνημονεύω ! μνημονεύω
2TI 2:8.2 . Ἰησοῦν Ἰησοῦν N-ASM 2424 Ἰησοῦς ! Ἰησοῦς
2TI 2:8.3 . Χριστὸν Χριστὸν N-ASM 5547 Χριστός ! Χριστός
2TI 2:8.4 . ἐγηγερμένον ἐγηγερμένον V-RPP-ASM 1453 ἐγείρω ! ἐγείρω
2TI 2:8.5 . ἐκ ἐκ PREP 1537 ἐκ ! ἐκ
2TI 2:8.6 . νεκρῶν, νεκρῶν, A-GPM 3498 νεκρός ! νεκρός
2TI 2:8.7 . ἐκ ἐκ PREP 1537 ἐκ ! ἐκ
2TI 2:8.8 . σπέρματος σπέρματος N-GSN 4690 σπέρμα ! σπέρμα
2TI 2:8.9 . Δαυείδ, Δαυείδ, N-PRI 1138 Δαβίδ ! Δαυίδ
2TI 2:8.10 . κατὰ κατὰ PREP 2596 κατά ! κατά
2TI 2:8.11 . τὸ τὸ T-ASN 3588 ὁ ! ὁ
2TI 2:8.12 . εὐαγγέλιόν εὐαγγέλιόν N-ASN 2098 εὐαγγέλιον ! εὐαγγέλιον
2TI 2:8.13 . μου· μου· P-1GS 1473 ἐγώ ! ἐγώ
2TI 2:9.1 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TI 2:9.2 . ᾧ ᾧ R-DSN 3739 ὅς ! ὅς
2TI 2:9.3 . κακοπαθῶ κακοπαθῶ V-PAI-1S 2553 κακοπαθέω ! κακοπαθέω
2TI 2:9.4 . μέχρι μέχρι ADV 3360 μέχρι ! μέχρι
2TI 2:9.5 . δεσμῶν δεσμῶν N-GPM 1199 δεσμόν ! δεσμός
2TI 2:9.6 . ὡς ὡς ADV 5613 ὡς ! ὡς
2TI 2:9.7 . κακοῦργος, κακοῦργος, A-NSM 2557 κακοῦργος ! κακοῦργος
2TI 2:9.8 . ἀλλὰ ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
2TI 2:9.9 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TI 2:9.10 . λόγος λόγος N-NSM 3056 λόγος ! λόγος
2TI 2:9.11 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
2TI 2:9.12 . θεοῦ θεοῦ N-GSM 2316 θεός ! θεός
2TI 2:9.13 . οὐ οὐ PRT-N 3756 οὐ ! οὐ
2TI 2:9.14 . δέδεται. δέδεται. V-RPI-3S 1210 δέω ! δέω
2TI 2:10.1 . διὰ διὰ PREP 1223 διά ! διά
2TI 2:10.2 . τοῦτο τοῦτο D-ASN 3778 οὗτος ! οὗτος
2TI 2:10.3 . πάντα πάντα A-APN 3956 πᾶς ! πᾶς
2TI 2:10.4 . ὑπομένω ὑπομένω V-PAI-1S 5278 ὑπομένω ! ὑπομένω
2TI 2:10.5 . διὰ διὰ PREP 1223 διά ! διά
2TI 2:10.6 . τοὺς τοὺς T-APM 3588 ὁ ! ὁ
2TI 2:10.7 . ἐκλεκτούς, ἐκλεκτούς, A-APM 1588 ἐκλεκτός ! ἐκλεκτός
2TI 2:10.8 . ἵνα ἵνα CONJ 2443 ἵνα ! ἵνα
2TI 2:10.9 . καὶ καὶ CONJ 2532 καί ! καί
2TI 2:10.10 . αὐτοὶ αὐτοὶ P-NPM 846 αὐτός ! αὐτός
2TI 2:10.11 . σωτηρίας σωτηρίας N-GSF 4991 σωτηρία ! σωτηρία
2TI 2:10.12 . τύχωσιν τύχωσιν V-2AAS-3P 5177 τυγχάνω ! τυγχάνω
2TI 2:10.13 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
2TI 2:10.14 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TI 2:10.15 . Χριστῷ Χριστῷ N-DSM 5547 Χριστός ! Χριστός
2TI 2:10.16 . Ἰησοῦ Ἰησοῦ N-DSM 2424 Ἰησοῦς ! Ἰησοῦς
2TI 2:10.17 . μετὰ μετὰ PREP 3326 μετά ! μετά
2TI 2:10.18 . δόξης δόξης N-GSF 1391 δόξα ! δόξα
2TI 2:10.19 . αἰωνίου. αἰωνίου. A-GSF 166 αἰώνιος ! αἰώνιος
2TI 2:11.1 . Πιστὸς Πιστὸς A-NSM 4103 πιστός ! πιστός
2TI 2:11.2 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TI 2:11.3 . λόγος· λόγος· N-NSM 3056 λόγος ! λόγος
2TI 2:11.4 . εἰ εἰ COND 1487 εἰ ! εἰ
2TI 2:11.5 . γὰρ γὰρ CONJ 1063 γάρ ! γάρ
2TI 2:11.6 . συναπεθάνομεν, συναπεθάνομεν, V-2AAI-1P 4880 συναποθνήσκω ! συναποθνῄσκω
2TI 2:11.7 . καὶ καὶ CONJ 2532 καί ! καί
2TI 2:11.8 . συζήσομεν· συζήσομεν· V-FAI-1P 4800 συζάω ! συζάω
2TI 2:12.1 . εἰ εἰ COND 1487 εἰ ! εἰ
2TI 2:12.2 . ὑπομένομεν, ὑπομένομεν, V-PAI-1P 5278 ὑπομένω ! ὑπομένω
2TI 2:12.3 . καὶ καὶ CONJ 2532 καί ! καί
2TI 2:12.4 . συμβασιλεύσομεν· συμβασιλεύσομεν· V-FAI-1P 4821 συμβασιλεύω ! συμβασιλεύω
2TI 2:12.5 . εἰ εἰ COND 1487 εἰ ! εἰ
2TI 2:12.6 . ἀρνησόμεθα, ἀρνησόμεθα, V-FDI-1P 720 ἀρνέομαι ! ἀρνέομαι
2TI 2:12.7 . κἀκεῖνος κἀκεῖνος D-NSM-K 2548 κἀκεῖνος ! κἀκεῖνος
2TI 2:12.8 . ἀρνήσεται ἀρνήσεται V-FDI-3S 720 ἀρνέομαι ! ἀρνέομαι
2TI 2:12.9 . ἡμᾶς· ἡμᾶς· P-1AP 2249 ἡμεῖς ! ἐγώ
2TI 2:13.1 . εἰ εἰ COND 1487 εἰ ! εἰ
2TI 2:13.2 . ἀπιστοῦμεν, ἀπιστοῦμεν, V-PAI-1P 569 ἀπιστέω ! ἀπιστέω
2TI 2:13.3 . ἐκεῖνος ἐκεῖνος D-NSM 1565 ἐκεῖνος ! ἐκεῖνος
2TI 2:13.4 . πιστὸς πιστὸς A-NSM 4103 πιστός ! πιστός
2TI 2:13.5 . μένει, μένει, V-PAI-3S 3306 μένω ! μένω
2TI 2:13.6 . ἀρνήσασθαι ἀρνήσασθαι V-ADN 720 ἀρνέομαι ! ἀρνέομαι
2TI 2:13.7 . γὰρ γὰρ CONJ 1063 γάρ ! γάρ
2TI 2:13.8 . ἑαυτὸν ἑαυτὸν F-3ASM 1438 ἑαυτοῦ ! ἑαυτοῦ
2TI 2:13.9 . οὐ οὐ PRT-N 3756 οὐ ! οὐ
2TI 2:13.10 . δύναται. δύναται. V-PNI-3S 1410 δύναμαι ! δύναμαι
2TI 2:14.1 P Ταῦτα Ταῦτα D-APN 3778 οὗτος ! οὗτος
2TI 2:14.2 . ὑπομίμνῃσκε, ὑπομίμνῃσκε, V-PAM-2S 5279 ὑπομιμνήσκω ! ὑπομιμνῄσκω
2TI 2:14.3 . διαμαρτυρόμενος διαμαρτυρόμενος V-PNP-NSM 1263 διαμαρτύρομαι ! διαμαρτύρομαι
2TI 2:14.4 . ἐνώπιον ἐνώπιον ADV 1799 ἐνώπιον ! ἐνώπιον
2TI 2:14.5 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
2TI 2:14.6 . θεοῦ θεοῦ N-GSM 2316 θεός ! θεός
2TI 2:14.7 . μὴ μὴ PRT-N 3361 μή ! μή
2TI 2:14.8 . λογομαχεῖν, λογομαχεῖν, V-PAN 3054 λογομαχέω ! λογομαχέω
2TI 2:14.9 . ἐπ’ ἐπ’ PREP 1909 ἐπί ! ἐπί
2TI 2:14.10 . οὐδὲν οὐδὲν A-ASN-N 3762 οὐδείς ! οὐδείς
2TI 2:14.11 . χρήσιμον, χρήσιμον, A-ASN 5539 χρήσιμος ! χρήσιμος
2TI 2:14.12 . ἐπὶ ἐπὶ PREP 1909 ἐπί ! ἐπί
2TI 2:14.13 . καταστροφῇ καταστροφῇ N-DSF 2692 καταστροφή ! καταστροφή
2TI 2:14.14 . τῶν τῶν T-GPM 3588 ὁ ! ὁ
2TI 2:14.15 . ἀκουόντων. ἀκουόντων. V-PAP-GPM 191 ἀκούω ! ἀκούω
2TI 2:15.1 . σπούδασον σπούδασον V-AAM-2S 4704 σπουδάζω ! σπουδάζω
2TI 2:15.2 . σεαυτὸν σεαυτὸν F-2ASM 4572 σεαυτοῦ ! σεαυτοῦ
2TI 2:15.3 . δόκιμον δόκιμον A-ASM 1384 δόκιμος ! δόκιμος
2TI 2:15.4 . παραστῆσαι παραστῆσαι V-AAN 3936 παρίστημι ! παρίστημι
2TI 2:15.5 . τῷ τῷ T-DSM 3588 ὁ ! ὁ
2TI 2:15.6 . θεῷ, θεῷ, N-DSM 2316 θεός ! θεός
2TI 2:15.7 . ἐργάτην ἐργάτην N-ASM 2040 ἐργάτης ! ἐργάτης
2TI 2:15.8 . ἀνεπαίσχυντον, ἀνεπαίσχυντον, A-ASM 422 ἀνεπαίσχυντος ! ἀνεπαίσχυντος
2TI 2:15.9 . ὀρθοτομοῦντα ὀρθοτομοῦντα V-PAP-ASM 3718 ὀρθοτομέω ! ὀρθοτομέω
2TI 2:15.10 . τὸν τὸν T-ASM 3588 ὁ ! ὁ
2TI 2:15.11 . λόγον λόγον N-ASM 3056 λόγος ! λόγος
2TI 2:15.12 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
2TI 2:15.13 . ἀληθείας. ἀληθείας. N-GSF 225 ἀλήθεια ! ἀλήθεια
2TI 2:16.1 . τὰς τὰς T-APF 3588 ὁ ! ὁ
2TI 2:16.2 . δὲ δὲ CONJ 1161 δέ ! δέ
2TI 2:16.3 . βεβήλους βεβήλους A-APF 952 βέβηλος ! βέβηλος
2TI 2:16.4 . κενοφωνίας κενοφωνίας N-APF 2757 κενοφωνία ! κενοφωνία
2TI 2:16.5 . περιΐστασο· περιΐστασο· V-PMM-2S 4026 περιΐστημι ! περιΐστημι
2TI 2:16.6 . ἐπὶ ἐπὶ PREP 1909 ἐπί ! ἐπί
2TI 2:16.7 . πλεῖον πλεῖον A-ASN-C 4119 πλείων ! πολύς
2TI 2:16.8 . γὰρ γὰρ CONJ 1063 γάρ ! γάρ
2TI 2:16.9 . προκόψουσιν προκόψουσιν V-FAI-3P 4298 προκόπτω ! προκόπτω
2TI 2:16.10 . ἀσεβείας, ἀσεβείας, N-GSF 763 ἀσέβεια ! ἀσέβεια
2TI 2:17.1 . καὶ καὶ CONJ 2532 καί ! καί
2TI 2:17.2 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TI 2:17.3 . λόγος λόγος N-NSM 3056 λόγος ! λόγος
2TI 2:17.4 . αὐτῶν αὐτῶν P-GPM 846 αὐτός ! αὐτός
2TI 2:17.5 . ὡς ὡς ADV 5613 ὡς ! ὡς
2TI 2:17.6 . γάγγραινα γάγγραινα N-NSF 1044 γάγγραινα ! γάγγραινα
2TI 2:17.7 . νομὴν νομὴν N-ASF 3542 νομή ! νομή
2TI 2:17.8 . ἕξει· ἕξει· V-FAI-3S 2192 ἔχω ! ἔχω
2TI 2:17.9 . ὧν ὧν R-GPM 3739 ὅς ! ὅς
2TI 2:17.10 . ἐστιν ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
2TI 2:17.11 . Ὑμέναιος Ὑμέναιος N-NSM 5211 Ὑμεναῖος ! Ὑμέναιος
2TI 2:17.12 . καὶ καὶ CONJ 2532 καί ! καί
2TI 2:17.13 . Φίλητος, Φίλητος, N-NSM 5372 Φίλητος ! Φίλητος
2TI 2:18.1 . οἵτινες οἵτινες R-NPM 3748 ὅστις ! ὅστις
2TI 2:18.2 . περὶ περὶ PREP 4012 περί ! περί
2TI 2:18.3 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
2TI 2:18.4 . ἀλήθειαν ἀλήθειαν N-ASF 225 ἀλήθεια ! ἀλήθεια
2TI 2:18.5 . ἠστόχησαν, ἠστόχησαν, V-AAI-3P 795 ἀστοχέω ! ἀστοχέω
2TI 2:18.6 . λέγοντες λέγοντες V-PAP-NPM 3004 λέγω ! λέγω
2TI 2:18.7 . ἀνάστασιν ἀνάστασιν N-ASF 386 ἀνάστασις ! ἀνάστασις
2TI 2:18.8 . ἤδη ἤδη ADV 2235 ἤδη ! ἤδη
2TI 2:18.9 . γεγονέναι, γεγονέναι, V-2RAN 1096 γίνομαι ! γίνομαι
2TI 2:18.10 . καὶ καὶ CONJ 2532 καί ! καί
2TI 2:18.11 . ἀνατρέπουσιν ἀνατρέπουσιν V-PAI-3P 396 ἀνατρέπω ! ἀνατρέπω
2TI 2:18.12 . τήν τήν T-ASF 3588 ὁ ! ὁ
2TI 2:18.13 . τινων τινων X-GPM 5100 τὶς ! τὶς
2TI 2:18.14 . πίστιν. πίστιν. N-ASF 4102 πίστις ! πίστις
2TI 2:19.1 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TI 2:19.2 . μέντοι μέντοι CONJ 3305 μέντοι ! μέντοι
2TI 2:19.3 . στερεὸς στερεὸς A-NSM 4731 στερεός ! στερεός
2TI 2:19.4 . θεμέλιος θεμέλιος N-NSM 2310 θεμέλιος ! θεμέλιος
2TI 2:19.5 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
2TI 2:19.6 . θεοῦ θεοῦ N-GSM 2316 θεός ! θεός
2TI 2:19.7 . ἕστηκεν, ἕστηκεν, V-RAI-3S 2476 ἵστημι ! ἵστημι
2TI 2:19.8 . ἔχων ἔχων V-PAP-NSM 2192 ἔχω ! ἔχω
2TI 2:19.9 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
2TI 2:19.10 . σφραγῖδα σφραγῖδα N-ASF 4973 σφραγίς ! σφραγίς
2TI 2:19.11 . ταύτην· ταύτην· D-ASF 3778 οὗτος ! οὗτος
2TI 2:19.12 . ἔγνω ἔγνω V-2AAI-3S 1097 γινώσκω ! γινώσκω
2TI 2:19.13 . κύριος κύριος N-NSM 2962 κύριος ! κύριος
2TI 2:19.14 . τοὺς τοὺς T-APM 3588 ὁ ! ὁ
2TI 2:19.15 . ὄντας ὄντας V-PAP-APM 1510 εἰμί ! εἰμί
2TI 2:19.16 . αὐτοῦ, αὐτοῦ, P-GSM 846 αὐτός ! αὐτός
2TI 2:19.17 . καί, καί, CONJ 2532 καί ! καί
2TI 2:19.18 . ἀποστήτω ἀποστήτω V-2AAM-3S 868 ἀφίστημι ! ἀφίστημι
2TI 2:19.19 . ἀπὸ ἀπὸ PREP 575 ἀπό ! ἀπό
2TI 2:19.20 . ἀδικίας ἀδικίας N-GSF 93 ἀδικία ! ἀδικία
2TI 2:19.21 . πᾶς πᾶς A-NSM 3956 πᾶς ! πᾶς
2TI 2:19.22 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TI 2:19.23 . ὀνομάζων ὀνομάζων V-PAP-NSM 3687 ὀνομάζω ! ὀνομάζω
2TI 2:19.24 . τὸ τὸ T-ASN 3588 ὁ ! ὁ
2TI 2:19.25 . ὄνομα ὄνομα N-ASN 3686 ὄνομα ! ὄνομα
2TI 2:19.26 . κυρίου. κυρίου. N-GSM 2962 κύριος ! κύριος
2TI 2:20.1 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TI 2:20.2 . μεγάλῃ μεγάλῃ A-DSF 3173 μέγας ! μέγας
2TI 2:20.3 . δὲ δὲ CONJ 1161 δέ ! δέ
2TI 2:20.4 . οἰκίᾳ οἰκίᾳ N-DSF 3614 οἰκία ! οἰκία
2TI 2:20.5 . οὐκ οὐκ PRT-N 3756 οὐ ! οὐ
2TI 2:20.6 . ἔστιν ἔστιν V-PAI-3S 1510 εἰμί ! εἰμί
2TI 2:20.7 . μόνον μόνον ADV 3440 μόνον ! μόνος
2TI 2:20.8 . σκεύη σκεύη N-NPN 4632 σκεῦος ! σκεῦος
2TI 2:20.9 . χρυσᾶ χρυσᾶ A-NPN 5552 χρύσεος ! χρυσοῦς
2TI 2:20.10 . καὶ καὶ CONJ 2532 καί ! καί
2TI 2:20.11 . ἀργυρᾶ ἀργυρᾶ A-NPN 693 ἀργύρεος ! ἀργυροῦς
2TI 2:20.12 . ἀλλὰ ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
2TI 2:20.13 . καὶ καὶ CONJ 2532 καί ! καί
2TI 2:20.14 . ξύλινα ξύλινα A-NPN 3585 ξύλινος ! ξύλινος
2TI 2:20.15 . καὶ καὶ CONJ 2532 καί ! καί
2TI 2:20.16 . ὀστράκινα, ὀστράκινα, A-NPN 3749 ὀστράκινος ! ὀστράκινος
2TI 2:20.17 . καὶ καὶ CONJ 2532 καί ! καί
2TI 2:20.18 . ἃ ἃ R-NPN 3739 ὅς ! ὅς
2TI 2:20.19 . μὲν μὲν PRT 3303 μέν ! μέν
2TI 2:20.20 . εἰς εἰς PREP 1519 εἰς ! εἰς
2TI 2:20.21 . τιμὴν τιμὴν N-ASF 5092 τιμή ! τιμή
2TI 2:20.22 . ἃ ἃ R-NPN 3739 ὅς ! ὅς
2TI 2:20.23 . δὲ δὲ CONJ 1161 δέ ! δέ
2TI 2:20.24 . εἰς εἰς PREP 1519 εἰς ! εἰς
2TI 2:20.25 . ἀτιμίαν· ἀτιμίαν· N-ASF 819 ἀτιμία ! ἀτιμία
2TI 2:21.1 . ἐὰν ἐὰν COND 1437 ἐάν ! ἐάν
2TI 2:21.2 . οὖν οὖν CONJ 3767 οὖν ! οὖν
2TI 2:21.3 . τις τις X-NSM 5100 τὶς ! τὶς
2TI 2:21.4 . ἐκκαθάρῃ ἐκκαθάρῃ V-AAS-3S 1571 ἐκκαθαίρω ! ἐκκαθαίρω
2TI 2:21.5 . ἑαυτὸν ἑαυτὸν F-3ASM 1438 ἑαυτοῦ ! ἑαυτοῦ
2TI 2:21.6 . ἀπὸ ἀπὸ PREP 575 ἀπό ! ἀπό
2TI 2:21.7 . τούτων, τούτων, D-GPN 3778 οὗτος ! οὗτος
2TI 2:21.8 . ἔσται ἔσται V-FDI-3S 1510 εἰμί ! εἰμί
2TI 2:21.9 . σκεῦος σκεῦος N-NSN 4632 σκεῦος ! σκεῦος
2TI 2:21.10 . εἰς εἰς PREP 1519 εἰς ! εἰς
2TI 2:21.11 . τιμήν, τιμήν, N-ASF 5092 τιμή ! τιμή
2TI 2:21.12 . ἡγιασμένον, ἡγιασμένον, V-RPP-NSN 37 ἁγιάζω ! ἁγιάζω
2TI 2:21.13 . εὔχρηστον εὔχρηστον A-NSN 2173 εὔχρηστος ! εὔχρηστος
2TI 2:21.14 . τῷ τῷ T-DSM 3588 ὁ ! ὁ
2TI 2:21.15 . δεσπότῃ, δεσπότῃ, N-DSM 1203 δεσπότης ! δεσπότης
2TI 2:21.16 . εἰς εἰς PREP 1519 εἰς ! εἰς
2TI 2:21.17 . πᾶν πᾶν A-ASN 3956 πᾶς ! πᾶς
2TI 2:21.18 . ἔργον ἔργον N-ASN 2041 ἔργον ! ἔργον
2TI 2:21.19 . ἀγαθὸν ἀγαθὸν A-ASN 18 ἀγαθός ! ἀγαθός
2TI 2:21.20 . ἡτοιμασμένον. ἡτοιμασμένον. V-RPP-NSN 2090 ἑτοιμάζω ! ἑτοιμάζω
2TI 2:22.1 . τὰς τὰς T-APF 3588 ὁ ! ὁ
2TI 2:22.2 . δὲ δὲ CONJ 1161 δέ ! δέ
2TI 2:22.3 . νεωτερικὰς νεωτερικὰς A-APF-C 3512 νεωτερικός ! νεωτερικός
2TI 2:22.4 . ἐπιθυμίας ἐπιθυμίας N-APF 1939 ἐπιθυμία ! ἐπιθυμία
2TI 2:22.5 . φεῦγε, φεῦγε, V-PAM-2S 5343 φεύγω ! φεύγω
2TI 2:22.6 . δίωκε δίωκε V-PAM-2S 1377 διώκω ! διώκω
2TI 2:22.7 . δὲ δὲ CONJ 1161 δέ ! δέ
