COL 1:4.6 . Χριστῷ Χριστῷ N-DSM 5547 Χριστός ! Χριστός
COL 1:4.7 . Ἰησοῦ Ἰησοῦ N-DSM 2424 Ἰησοῦς ! Ἰησοῦς
COL 1:4.8 . καὶ καὶ CONJ 2532 καί ! καί
COL 1:4.9 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
COL 1:4.10 . ἀγάπην ἀγάπην N-ASF 26 ἀγάπη ! ἀγάπη
COL 1:4.11 . ἣν ἣν R-ASF 3739 ὅς ! ὅς
COL 1:4.12 . ἔχετε ἔχετε V-PAI-2P 2192 ἔχω ! ἔχω
COL 1:4.13 . εἰς εἰς PREP 1519 εἰς ! εἰς
COL 1:4.14 . πάντας πάντας A-APM 3956 πᾶς ! πᾶς
COL 1:4.15 . τοὺς τοὺς T-APM 3588 ὁ ! ὁ
COL 1:4.16 . ἁγίους ἁγίους A-APM 40 ἅγιος ! ἅγιος
COL 1:5.1 . διὰ διὰ PREP 1223 διά ! διά
COL 1:5.2 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
COL 1:5.3 . ἐλπίδα ἐλπίδα N-ASF 1680 ἐλπίς ! ἐλπίς
COL 1:5.4 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
COL 1:5.5 . ἀποκειμένην ἀποκειμένην V-PNP-ASF 606 ἀπόκειμαι ! ἀπόκειμαι
COL 1:5.6 . ὑμῖν ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
COL 1:5.7 . ἐν ἐν PREP 1722 ἐν ! ἐν
COL 1:5.8 . τοῖς τοῖς T-DPM 3588 ὁ ! ὁ
COL 1:5.9 . οὐρανοῖς, οὐρανοῖς, N-DPM 3772 οὐρανός ! οὐρανός
COL 1:5.10 . ἣν ἣν R-ASF 3739 ὅς ! ὅς
COL 1:5.11 . προηκούσατε προηκούσατε V-AAI-2P 4257 προακούω ! προακούω
COL 1:5.12 . ἐν ἐν PREP 1722 ἐν ! ἐν
COL 1:5.13 . τῷ τῷ T-DSM 3588 ὁ ! ὁ
COL 1:5.14 . λόγῳ λόγῳ N-DSM 3056 λόγος ! λόγος
COL 1:5.15 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
COL 1:5.16 . ἀληθείας ἀληθείας N-GSF 225 ἀλήθεια ! ἀλήθεια
COL 1:5.17 . τοῦ τοῦ T-GSN 3588 ὁ ! ὁ
COL 1:5.18 . εὐαγγελίου εὐαγγελίου N-GSN 2098 εὐαγγέλιον ! εὐαγγέλιον
COL 1:6.1 . τοῦ τοῦ T-GSN 3588 ὁ ! ὁ
COL 1:6.2 . παρόντος παρόντος V-PAP-GSN 3918 πάρειμι ! πάρειμι
COL 1:6.3 . εἰς εἰς PREP 1519 εἰς ! εἰς
COL 1:6.4 . ὑμᾶς, ὑμᾶς, P-2AP 5210 ὑμεῖς ! σύ
COL 1:6.5 . καθὼς καθὼς ADV 2531 καθώς ! καθώς
COL 1:6.6 . καὶ καὶ CONJ 2532 καί ! καί
COL 1:6.7 . ἐν ἐν PREP 1722 ἐν ! ἐν
COL 1:6.8 . παντὶ παντὶ A-DSM 3956 πᾶς ! πᾶς
COL 1:6.9 . τῷ τῷ T-DSM 3588 ὁ ! ὁ
COL 1:6.10 . κόσμῳ κόσμῳ N-DSM 2889 κόσμος ! κόσμος
COL 1:6.11 . ἐστὶν ἐστὶν V-PAI-3S 1510 εἰμί ! εἰμί
COL 1:6.12 . καρποφορούμενον καρποφορούμενον V-PMP-NSN 2592 καρποφορέω ! καρποφορέω
COL 1:6.13 . καὶ καὶ CONJ 2532 καί ! καί
COL 1:6.14 . αὐξανόμενον αὐξανόμενον V-PPP-NSN 837 αὐξάνω ! αὐξάνω
COL 1:6.15 . καθὼς καθὼς ADV 2531 καθώς ! καθώς
COL 1:6.16 . καὶ καὶ CONJ 2532 καί ! καί
COL 1:6.17 . ἐν ἐν PREP 1722 ἐν ! ἐν
COL 1:6.18 . ὑμῖν, ὑμῖν, P-2DP 5210 ὑμεῖς ! σύ
COL 1:6.19 . ἀφ’ ἀφ’ PREP 575 ἀπό ! ἀπό
COL 1:6.20 . ἧς ἧς R-GSF 3739 ὅς ! ὅς
COL 1:6.21 . ἡμέρας ἡμέρας N-GSF 2250 ἡμέρα ! ἡμέρα
COL 1:6.22 . ἠκούσατε ἠκούσατε V-AAI-2P 191 ἀκούω ! ἀκούω
COL 1:6.23 . καὶ καὶ CONJ 2532 καί ! καί
COL 1:6.24 . ἐπέγνωτε ἐπέγνωτε V-2AAI-2P 1921 ἐπιγινώσκω ! ἐπιγινώσκω
COL 1:6.25 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
COL 1:6.26 . χάριν χάριν N-ASF 5485 χάρις ! χάρις
COL 1:6.27 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
COL 1:6.28 . θεοῦ θεοῦ N-GSM 2316 θεός ! θεός
COL 1:6.29 . ἐν ἐν PREP 1722 ἐν ! ἐν
COL 1:6.30 . ἀληθείᾳ· ἀληθείᾳ· N-DSF 225 ἀλήθεια ! ἀλήθεια
COL 1:7.1 . καθὼς καθὼς ADV 2531 καθώς ! καθώς
COL 1:7.2 . ἐμάθετε ἐμάθετε V-2AAI-2P 3129 μανθάνω ! μανθάνω
COL 1:7.3 . ἀπὸ ἀπὸ PREP 575 ἀπό ! ἀπό
COL 1:7.4 . Ἐπαφρᾶ Ἐπαφρᾶ N-GSM 1889 Ἐπαφρᾶς ! Ἐπαφρᾶς
COL 1:7.5 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
COL 1:7.6 . ἀγαπητοῦ ἀγαπητοῦ A-GSM 27 ἀγαπητός ! ἀγαπητός
COL 1:7.7 . συνδούλου συνδούλου N-GSM 4889 σύνδουλος ! σύνδουλος
COL 1:7.8 . ἡμῶν, ἡμῶν, P-1GP 2249 ἡμεῖς ! ἐγώ
COL 1:7.9 . ὅς ὅς R-NSM 3739 ὅς ! ὅς
COL 1:7.10 . ἐστιν ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
COL 1:7.11 . πιστὸς πιστὸς A-NSM 4103 πιστός ! πιστός
COL 1:7.12 . ὑπὲρ ὑπὲρ PREP 5228 ὑπέρ ! ὑπέρ
COL 1:7.13 . ὑμῶν ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
COL 1:7.14 . διάκονος διάκονος N-NSM 1249 διάκονος ! διάκονος
COL 1:7.15 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
COL 1:7.16 . Χριστοῦ, Χριστοῦ, N-GSM 5547 Χριστός ! Χριστός
COL 1:8.1 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
COL 1:8.2 . καὶ καὶ CONJ 2532 καί ! καί
COL 1:8.3 . δηλώσας δηλώσας V-AAP-NSM 1213 δηλόω ! δηλόω
COL 1:8.4 . ἡμῖν ἡμῖν P-1DP 2249 ἡμεῖς ! ἐγώ
COL 1:8.5 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
COL 1:8.6 . ὑμῶν ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
COL 1:8.7 . ἀγάπην ἀγάπην N-ASF 26 ἀγάπη ! ἀγάπη
COL 1:8.8 . ἐν ἐν PREP 1722 ἐν ! ἐν
COL 1:8.9 . πνεύματι. πνεύματι. N-DSN 4151 πνεῦμα ! πνεῦμα
COL 1:9.1 . Διὰ Διὰ PREP 1223 διά ! διά
COL 1:9.2 . τοῦτο τοῦτο D-ASN 3778 οὗτος ! οὗτος
COL 1:9.3 . καὶ καὶ CONJ 2532 καί ! καί
COL 1:9.4 . ἡμεῖς, ἡμεῖς, P-1NP 2249 ἡμεῖς ! ἐγώ
COL 1:9.5 . ἀφ’ ἀφ’ PREP 575 ἀπό ! ἀπό
COL 1:9.6 . ἧς ἧς R-GSF 3739 ὅς ! ὅς
COL 1:9.7 . ἡμέρας ἡμέρας N-GSF 2250 ἡμέρα ! ἡμέρα
COL 1:9.8 . ἠκούσαμεν, ἠκούσαμεν, V-AAI-1P 191 ἀκούω ! ἀκούω
COL 1:9.9 . οὐ οὐ PRT-N 3756 οὐ ! οὐ
COL 1:9.10 . παυόμεθα παυόμεθα V-PMI-1P 3973 παύω ! παύω
COL 1:9.11 . ὑπὲρ ὑπὲρ PREP 5228 ὑπέρ ! ὑπέρ
COL 1:9.12 . ὑμῶν ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
COL 1:9.13 . προσευχόμενοι προσευχόμενοι V-PNP-NPM 4336 προσεύχομαι ! προσεύχομαι
COL 1:9.14 . καὶ καὶ CONJ 2532 καί ! καί
COL 1:9.15 . αἰτούμενοι αἰτούμενοι V-PMP-NPM 154 αἰτέω ! αἰτέω
COL 1:9.16 . ἵνα ἵνα CONJ 2443 ἵνα ! ἵνα
COL 1:9.17 . πληρωθῆτε πληρωθῆτε V-APS-2P 4137 πληρόω ! πληρόω
COL 1:9.18 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
COL 1:9.19 . ἐπίγνωσιν ἐπίγνωσιν N-ASF 1922 ἐπίγνωσις ! ἐπίγνωσις
COL 1:9.20 . τοῦ τοῦ T-GSN 3588 ὁ ! ὁ
COL 1:9.21 . θελήματος θελήματος N-GSN 2307 θέλημα ! θέλημα
COL 1:9.22 . αὐτοῦ αὐτοῦ P-GSM 846 αὐτός ! αὐτός
COL 1:9.23 . ἐν ἐν PREP 1722 ἐν ! ἐν
COL 1:9.24 . πάσῃ πάσῃ A-DSF 3956 πᾶς ! πᾶς
COL 1:9.25 . σοφίᾳ σοφίᾳ N-DSF 4678 σοφία ! σοφία
COL 1:9.26 . καὶ καὶ CONJ 2532 καί ! καί
COL 1:9.27 . συνέσει συνέσει N-DSF 4907 σύνεσις ! σύνεσις
COL 1:9.28 . πνευματικῇ, πνευματικῇ, A-DSF 4152 πνευματικός ! πνευματικός
COL 1:10.1 . περιπατῆσαι περιπατῆσαι V-AAN 4043 περιπατέω ! περιπατέω
COL 1:10.2 . ἀξίως ἀξίως ADV 516 ἀξίως ! ἀξίως
COL 1:10.3 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
COL 1:10.4 . κυρίου κυρίου N-GSM 2962 κύριος ! κύριος
COL 1:10.5 . εἰς εἰς PREP 1519 εἰς ! εἰς
COL 1:10.6 . πᾶσαν πᾶσαν A-ASF 3956 πᾶς ! πᾶς
COL 1:10.7 . ἀρεσκείαν, ἀρεσκείαν, N-ASF 699 ἀρεσκεία ! ἀρεσκεία
COL 1:10.8 . ἐν ἐν PREP 1722 ἐν ! ἐν
COL 1:10.9 . παντὶ παντὶ A-DSN 3956 πᾶς ! πᾶς
COL 1:10.10 . ἔργῳ ἔργῳ N-DSN 2041 ἔργον ! ἔργον
COL 1:10.11 . ἀγαθῷ ἀγαθῷ A-DSN 18 ἀγαθός ! ἀγαθός
COL 1:10.12 . καρποφοροῦντες καρποφοροῦντες V-PAP-NPM 2592 καρποφορέω ! καρποφορέω
COL 1:10.13 . καὶ καὶ CONJ 2532 καί ! καί
COL 1:10.14 . αὐξανόμενοι αὐξανόμενοι V-PPP-NPM 837 αὐξάνω ! αὐξάνω
COL 1:10.15 . τῇ τῇ T-DSF 3588 ὁ ! ὁ
COL 1:10.16 . ἐπιγνώσει ἐπιγνώσει N-DSF 1922 ἐπίγνωσις ! ἐπίγνωσις
COL 1:10.17 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
COL 1:10.18 . θεοῦ, θεοῦ, N-GSM 2316 θεός ! θεός
COL 1:11.1 . ἐν ἐν PREP 1722 ἐν ! ἐν
COL 1:11.2 . πάσῃ πάσῃ A-DSF 3956 πᾶς ! πᾶς
COL 1:11.3 . δυνάμει δυνάμει N-DSF 1411 δύναμις ! δύναμις
COL 1:11.4 . δυναμούμενοι δυναμούμενοι V-PPP-NPM 1412 δυναμόω ! δυναμόω
COL 1:11.5 . κατὰ κατὰ PREP 2596 κατά ! κατά
COL 1:11.6 . τὸ τὸ T-ASN 3588 ὁ ! ὁ
COL 1:11.7 . κράτος κράτος N-ASN 2904 κράτος ! κράτος
COL 1:11.8 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
COL 1:11.9 . δόξης δόξης N-GSF 1391 δόξα ! δόξα
COL 1:11.10 . αὐτοῦ αὐτοῦ P-GSM 846 αὐτός ! αὐτός
COL 1:11.11 . εἰς εἰς PREP 1519 εἰς ! εἰς
COL 1:11.12 . πᾶσαν πᾶσαν A-ASF 3956 πᾶς ! πᾶς
COL 1:11.13 . ὑπομονὴν ὑπομονὴν N-ASF 5281 ὑπομονή ! ὑπομονή
COL 1:11.14 . καὶ καὶ CONJ 2532 καί ! καί
COL 1:11.15 . μακροθυμίαν, μακροθυμίαν, N-ASF 3115 μακροθυμία ! μακροθυμία
COL 1:11.16 . μετὰ μετὰ PREP 3326 μετά ! μετά
COL 1:11.17 . χαρᾶς χαρᾶς N-GSF 5479 χαρά ! χαρά
COL 1:12.1 . εὐχαριστοῦντες εὐχαριστοῦντες V-PAP-NPM 2168 εὐχαριστέω ! εὐχαριστέω
COL 1:12.2 . τῷ τῷ T-DSM 3588 ὁ ! ὁ
COL 1:12.3 . πατρὶ πατρὶ N-DSM 3962 πατήρ ! πατήρ
COL 1:12.4 . τῷ τῷ T-DSM 3588 ὁ ! ὁ
COL 1:12.5 . ἱκανώσαντι ἱκανώσαντι V-AAP-DSM 2427 ἱκανόω ! ἱκανόω
COL 1:12.6 . ὑμᾶς ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
COL 1:12.7 . εἰς εἰς PREP 1519 εἰς ! εἰς
COL 1:12.8 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
COL 1:12.9 . μερίδα μερίδα N-ASF 3310 μερίς ! μερίς
COL 1:12.10 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
COL 1:12.11 . κλήρου κλήρου N-GSM 2819 κλῆρος ! κλῆρος
COL 1:12.12 . τῶν τῶν T-GPM 3588 ὁ ! ὁ
COL 1:12.13 . ἁγίων ἁγίων A-GPM 40 ἅγιος ! ἅγιος
COL 1:12.14 . ἐν ἐν PREP 1722 ἐν ! ἐν
COL 1:12.15 . τῷ τῷ T-DSN 3588 ὁ ! ὁ
COL 1:12.16 . φωτί· φωτί· N-DSN 5457 φῶς ! φῶς
COL 1:13.1 . ὃς ὃς R-NSM 3739 ὅς ! ὅς
COL 1:13.2 . ἐρύσατο ἐρύσατο V-ANI-3S 4506 ῥύομαι ! ῥύομαι
COL 1:13.3 . ἡμᾶς ἡμᾶς P-1AP 2249 ἡμεῖς ! ἐγώ
COL 1:13.4 . ἐκ ἐκ PREP 1537 ἐκ ! ἐκ
COL 1:13.5 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
COL 1:13.6 . ἐξουσίας ἐξουσίας N-GSF 1849 ἐξουσία ! ἐξουσία
COL 1:13.7 . τοῦ τοῦ T-GSN 3588 ὁ ! ὁ
COL 1:13.8 . σκότους σκότους N-GSN 4655 σκότος ! σκότος
COL 1:13.9 . καὶ καὶ CONJ 2532 καί ! καί
COL 1:13.10 . μετέστησεν μετέστησεν V-AAI-3S 3179 μεθίστημι ! μεθίστημι
COL 1:13.11 . εἰς εἰς PREP 1519 εἰς ! εἰς
COL 1:13.12 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
COL 1:13.13 . βασιλείαν βασιλείαν N-ASF 932 βασιλεία ! βασιλεία
COL 1:13.14 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
COL 1:13.15 . υἱοῦ υἱοῦ N-GSM 5207 υἱός ! υἱός
COL 1:13.16 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
COL 1:13.17 . ἀγάπης ἀγάπης N-GSF 26 ἀγάπη ! ἀγάπη
COL 1:13.18 . αὐτοῦ, αὐτοῦ, P-GSM 846 αὐτός ! αὐτός
COL 1:14.1 . ἐν ἐν PREP 1722 ἐν ! ἐν
COL 1:14.2 . ᾧ ᾧ R-DSM 3739 ὅς ! ὅς
COL 1:14.3 . ἔχομεν ἔχομεν V-PAI-1P 2192 ἔχω ! ἔχω
COL 1:14.4 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
COL 1:14.5 . ἀπολύτρωσιν, ἀπολύτρωσιν, N-ASF 629 ἀπολύτρωσις ! ἀπολύτρωσις
COL 1:14.6 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
COL 1:14.7 . ἄφεσιν ἄφεσιν N-ASF 859 ἄφεσις ! ἄφεσις
COL 1:14.8 . τῶν τῶν T-GPF 3588 ὁ ! ὁ
COL 1:14.9 . ἁμαρτιῶν· ἁμαρτιῶν· N-GPF 266 ἁμαρτία ! ἁμαρτία
COL 1:15.1 . ὅς ὅς R-NSM 3739 ὅς ! ὅς
COL 1:15.2 . ἐστιν ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
COL 1:15.3 . εἰκὼν εἰκὼν N-NSF 1504 εἰκών ! εἰκών
COL 1:15.4 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
COL 1:15.5 . θεοῦ θεοῦ N-GSM 2316 θεός ! θεός
COL 1:15.6 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
COL 1:15.7 . ἀοράτου, ἀοράτου, A-GSM 517 ἀόρατος ! ἀόρατος
COL 1:15.8 . πρωτότοκος πρωτότοκος A-NSM-S 4416 πρωτότοκος ! πρωτότοκος
COL 1:15.9 . πάσης πάσης A-GSF 3956 πᾶς ! πᾶς
COL 1:15.10 . κτίσεως, κτίσεως, N-GSF 2937 κτίσις ! κτίσις
COL 1:16.1 . ὅτι ὅτι CONJ 3754 ὅτι ! ὅτι
COL 1:16.2 . ἐν ἐν PREP 1722 ἐν ! ἐν
COL 1:16.3 . αὐτῷ αὐτῷ P-DSM 846 αὐτός ! αὐτός
COL 1:16.4 . ἐκτίσθη ἐκτίσθη V-API-3S 2936 κτίζω ! κτίζω
COL 1:16.5 . τὰ τὰ T-NPN 3588 ὁ ! ὁ
COL 1:16.6 . πάντα πάντα A-NPN 3956 πᾶς ! πᾶς
COL 1:16.7 . ἐν ἐν PREP 1722 ἐν ! ἐν
COL 1:16.8 . τοῖς τοῖς T-DPM 3588 ὁ ! ὁ
COL 1:16.9 . οὐρανοῖς οὐρανοῖς N-DPM 3772 οὐρανός ! οὐρανός
COL 1:16.10 . καὶ καὶ CONJ 2532 καί ! καί
COL 1:16.11 . ἐπὶ ἐπὶ PREP 1909 ἐπί ! ἐπί
COL 1:16.12 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
COL 1:16.13 . γῆς, γῆς, N-GSF 1093 γῆ ! γῆ
COL 1:16.14 . τὰ τὰ T-NPN 3588 ὁ ! ὁ
COL 1:16.15 . ὁρατὰ ὁρατὰ A-NPN 3707 ὁρατός ! ὁρατός
COL 1:16.16 . καὶ καὶ CONJ 2532 καί ! καί
COL 1:16.17 . τὰ τὰ T-NPN 3588 ὁ ! ὁ
COL 1:16.18 . ἀόρατα, ἀόρατα, A-NPN 517 ἀόρατος ! ἀόρατος
COL 1:16.19 . εἴτε εἴτε CONJ 1535 εἴτε ! εἴτε
COL 1:16.20 . θρόνοι θρόνοι N-NPM 2362 θρόνος ! θρόνος
COL 1:16.21 . εἴτε εἴτε CONJ 1535 εἴτε ! εἴτε
COL 1:16.22 . κυριότητες κυριότητες N-NPF 2963 κυριότης ! κυριότης
COL 1:16.23 . εἴτε εἴτε CONJ 1535 εἴτε ! εἴτε
COL 1:16.24 . ἀρχαὶ ἀρχαὶ N-NPF 746 ἀρχή ! ἀρχή
COL 1:16.25 . εἴτε εἴτε CONJ 1535 εἴτε ! εἴτε
COL 1:16.26 . ἐξουσίαι· ἐξουσίαι· N-NPF 1849 ἐξουσία ! ἐξουσία
COL 1:16.27 . τὰ τὰ T-NPN 3588 ὁ ! ὁ
COL 1:16.28 . πάντα πάντα A-NPN 3956 πᾶς ! πᾶς
COL 1:16.29 . δι’ δι’ PREP 1223 διά ! διά
COL 1:16.30 . αὐτοῦ αὐτοῦ P-GSM 846 αὐτός ! αὐτός
COL 1:16.31 . καὶ καὶ CONJ 2532 καί ! καί
COL 1:16.32 . εἰς εἰς PREP 1519 εἰς ! εἰς
COL 1:16.33 . αὐτὸν αὐτὸν P-ASM 846 αὐτός ! αὐτός
COL 1:16.34 . ἔκτισται, ἔκτισται, V-RPI-3S 2936 κτίζω ! κτίζω
COL 1:17.1 . καὶ καὶ CONJ 2532 καί ! καί
COL 1:17.2 . αὐτός αὐτός P-NSM 846 αὐτός ! αὐτός
COL 1:17.3 . ἐστιν ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
COL 1:17.4 . πρὸ πρὸ PREP 4253 πρό ! πρό
COL 1:17.5 . πάντων πάντων A-GPM 3956 πᾶς ! πᾶς
COL 1:17.6 . καὶ καὶ CONJ 2532 καί ! καί
COL 1:17.7 . τὰ τὰ T-NPN 3588 ὁ ! ὁ
COL 1:17.8 . πάντα πάντα A-NPN 3956 πᾶς ! πᾶς
COL 1:17.9 . ἐν ἐν PREP 1722 ἐν ! ἐν
COL 1:17.10 . αὐτῷ αὐτῷ P-DSM 846 αὐτός ! αὐτός
COL 1:17.11 . συνέστηκεν. συνέστηκεν. V-RAI-3S 4921 συνιστάω ! συνίστημι
COL 1:18.1 . καὶ καὶ CONJ 2532 καί ! καί
COL 1:18.2 . αὐτός αὐτός P-NSM 846 αὐτός ! αὐτός
COL 1:18.3 . ἐστιν ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
COL 1:18.4 . ἡ ἡ T-NSF 3588 ὁ ! ὁ
COL 1:18.5 . κεφαλὴ κεφαλὴ N-NSF 2776 κεφαλή ! κεφαλή
COL 1:18.6 . τοῦ τοῦ T-GSN 3588 ὁ ! ὁ
COL 1:18.7 . σώματος, σώματος, N-GSN 4983 σῶμα ! σῶμα
COL 1:18.8 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
COL 1:18.9 . ἐκκλησίας· ἐκκλησίας· N-GSF 1577 ἐκκλησία ! ἐκκλησία
COL 1:18.10 . ὅς ὅς R-NSM 3739 ὅς ! ὅς
COL 1:18.11 . ἐστιν ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
COL 1:18.12 . ἀρχή, ἀρχή, N-NSF 746 ἀρχή ! ἀρχή
COL 1:18.13 . πρωτότοκος πρωτότοκος A-NSM-S 4416 πρωτότοκος ! πρωτότοκος
COL 1:18.14 . ἐκ ἐκ PREP 1537 ἐκ ! ἐκ
COL 1:18.15 . τῶν τῶν T-GPM 3588 ὁ ! ὁ
COL 1:18.16 . νεκρῶν, νεκρῶν, A-GPM 3498 νεκρός ! νεκρός
COL 1:18.17 . ἵνα ἵνα CONJ 2443 ἵνα ! ἵνα
COL 1:18.18 . γένηται γένηται V-2ADS-3S 1096 γίνομαι ! γίνομαι
COL 1:18.19 . ἐν ἐν PREP 1722 ἐν ! ἐν
COL 1:18.20 . πᾶσιν πᾶσιν A-DPN 3956 πᾶς ! πᾶς
COL 1:18.21 . αὐτὸς αὐτὸς P-NSM 846 αὐτός ! αὐτός
COL 1:18.22 . πρωτεύων, πρωτεύων, V-PAP-NSM 4409 πρωτεύω ! πρωτεύω
COL 1:19.1 . ὅτι ὅτι CONJ 3754 ὅτι ! ὅτι
COL 1:19.2 . ἐν ἐν PREP 1722 ἐν ! ἐν
COL 1:19.3 . αὐτῷ αὐτῷ P-DSM 846 αὐτός ! αὐτός
COL 1:19.4 . εὐδόκησεν εὐδόκησεν V-AAI-3S 2106 εὐδοκέω ! εὐδοκέω
