2TH 2:4.1 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TH 2:4.2 . ἀντικείμενος ἀντικείμενος V-PNP-NSM 480 ἀντίκειμαι ! ἀντίκειμαι
2TH 2:4.3 . καὶ καὶ CONJ 2532 καί ! καί
2TH 2:4.4 . ὑπεραιρόμενος ὑπεραιρόμενος V-PPP-NSM 5229 ὑπεραίρομαι ! ὑπεραίρω
2TH 2:4.5 . ἐπὶ ἐπὶ PREP 1909 ἐπί ! ἐπί
2TH 2:4.6 . πάντα πάντα A-ASM 3956 πᾶς ! πᾶς
2TH 2:4.7 . λεγόμενον λεγόμενον V-PPP-ASM 3004 λέγω ! λέγω
2TH 2:4.8 . θεὸν θεὸν N-ASM 2316 θεός ! θεός
2TH 2:4.9 . ἢ ἢ PRT 2228 ἤ ! ἤ
2TH 2:4.10 . σέβασμα, σέβασμα, N-ASN 4574 σέβασμα ! σέβασμα
2TH 2:4.11 . ὥστε ὥστε CONJ 5620 ὥστε ! ὥστε
2TH 2:4.12 . αὐτὸν αὐτὸν P-ASM 846 αὐτός ! αὐτός
2TH 2:4.13 . εἰς εἰς PREP 1519 εἰς ! εἰς
2TH 2:4.14 . τὸν τὸν T-ASM 3588 ὁ ! ὁ
2TH 2:4.15 . ναὸν ναὸν N-ASM 3485 ναός ! ναός
2TH 2:4.16 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
2TH 2:4.17 . θεοῦ θεοῦ N-GSM 2316 θεός ! θεός
2TH 2:4.18 . καθίσαι, καθίσαι, V-AAN 2523 καθίζω ! καθίζω
2TH 2:4.19 . ἀποδεικνύντα ἀποδεικνύντα V-PAP-ASM 584 ἀποδείκνυμι ! ἀποδείκνυμι
2TH 2:4.20 . ἑαυτὸν ἑαυτὸν F-3ASM 1438 ἑαυτοῦ ! ἑαυτοῦ
2TH 2:4.21 . ὅτι ὅτι CONJ 3754 ὅτι ! ὅτι
2TH 2:4.22 . ἔστιν ἔστιν V-PAI-3S 1510 εἰμί ! εἰμί
2TH 2:4.23 . θεός. θεός. N-NSM 2316 θεός ! θεός
2TH 2:5.1 . Οὐ Οὐ PRT-N 3756 οὐ ! οὐ
2TH 2:5.2 . μνημονεύετε μνημονεύετε V-PAI-2P 3421 μνημονεύω ! μνημονεύω
2TH 2:5.3 . ὅτι ὅτι CONJ 3754 ὅτι ! ὅτι
2TH 2:5.4 . ἔτι ἔτι ADV 2089 ἔτι ! ἔτι
2TH 2:5.5 . ὢν ὢν V-PAP-NSM 1510 εἰμί ! εἰμί
2TH 2:5.6 . πρὸς πρὸς PREP 4314 πρός ! πρός
2TH 2:5.7 . ὑμᾶς ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
2TH 2:5.8 . ταῦτα ταῦτα D-APN 3778 οὗτος ! οὗτος
2TH 2:5.9 . ἔλεγον ἔλεγον V-IAI-1S 3004 λέγω ! λέγω
2TH 2:5.10 . ὑμῖν; ὑμῖν; P-2DP 5210 ὑμεῖς ! σύ
2TH 2:6.1 . καὶ καὶ CONJ 2532 καί ! καί
2TH 2:6.2 . νῦν νῦν ADV 3568 νῦν ! νῦν
2TH 2:6.3 . τὸ τὸ T-ASN 3588 ὁ ! ὁ
2TH 2:6.4 . κατέχον κατέχον V-PAP-ASN 2722 κατέχω ! κατέχω
2TH 2:6.5 . οἴδατε, οἴδατε, V-RAI-2P 1492 εἴδω ! οἶδα
2TH 2:6.6 . εἰς εἰς PREP 1519 εἰς ! εἰς
2TH 2:6.7 . τὸ τὸ T-ASN 3588 ὁ ! ὁ
2TH 2:6.8 . ἀποκαλυφθῆναι ἀποκαλυφθῆναι V-APN 601 ἀποκαλύπτω ! ἀποκαλύπτω
2TH 2:6.9 . αὐτὸν αὐτὸν P-ASM 846 αὐτός ! αὐτός
2TH 2:6.10 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TH 2:6.11 . τῷ τῷ T-DSM 3588 ὁ ! ὁ
2TH 2:6.12 . αὐτοῦ αὐτοῦ P-GSN 846 αὐτός ! αὐτός
2TH 2:6.13 . καιρῷ. καιρῷ. N-DSM 2540 καιρός ! καιρός
2TH 2:7.1 . τὸ τὸ T-NSN 3588 ὁ ! ὁ
2TH 2:7.2 . γὰρ γὰρ CONJ 1063 γάρ ! γάρ
2TH 2:7.3 . μυστήριον μυστήριον N-NSN 3466 μυστήριον ! μυστήριον
2TH 2:7.4 . ἤδη ἤδη ADV 2235 ἤδη ! ἤδη
2TH 2:7.5 . ἐνεργεῖται ἐνεργεῖται V-PMI-3S 1754 ἐνεργέω ! ἐνεργέω
2TH 2:7.6 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
2TH 2:7.7 . ἀνομίας· ἀνομίας· N-GSF 458 ἀνομία ! ἀνομία
2TH 2:7.8 . μόνον μόνον ADV 3440 μόνον ! μόνος
2TH 2:7.9 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TH 2:7.10 . κατέχων κατέχων V-PAP-NSM 2722 κατέχω ! κατέχω
2TH 2:7.11 . ἄρτι ἄρτι ADV 737 ἄρτι ! ἄρτι
2TH 2:7.12 . ἕως ἕως ADV 2193 ἕως ! ἕως
2TH 2:7.13 . ἐκ ἐκ PREP 1537 ἐκ ! ἐκ
2TH 2:7.14 . μέσου μέσου A-GSN 3319 μέσος ! μέσος
2TH 2:7.15 . γένηται. γένηται. V-2ADS-3S 1096 γίνομαι ! γίνομαι
2TH 2:8.1 . καὶ καὶ CONJ 2532 καί ! καί
2TH 2:8.2 . τότε τότε ADV 5119 τότε ! τότε
2TH 2:8.3 . ἀποκαλυφθήσεται ἀποκαλυφθήσεται V-FPI-3S 601 ἀποκαλύπτω ! ἀποκαλύπτω
2TH 2:8.4 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TH 2:8.5 . ἄνομος, ἄνομος, A-NSM 459 ἄνομος ! ἄνομος
2TH 2:8.6 . ὃν ὃν R-ASM 3739 ὅς ! ὅς
2TH 2:8.7 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TH 2:8.8 . κύριος κύριος N-NSM 2962 κύριος ! κύριος
2TH 2:8.9 . Ἰησοῦς Ἰησοῦς N-NSM 2424 Ἰησοῦς ! Ἰησοῦς
2TH 2:8.10 . ἀνελεῖ ἀνελεῖ V-FAI-3S 337 ἀναιρέω ! ἀναιρέω
2TH 2:8.11 . τῷ τῷ T-DSN 3588 ὁ ! ὁ
2TH 2:8.12 . πνεύματι πνεύματι N-DSN 4151 πνεῦμα ! πνεῦμα
2TH 2:8.13 . τοῦ τοῦ T-GSN 3588 ὁ ! ὁ
2TH 2:8.14 . στόματος στόματος N-GSN 4750 στόμα ! στόμα
2TH 2:8.15 . αὐτοῦ αὐτοῦ P-GSM 846 αὐτός ! αὐτός
2TH 2:8.16 . καὶ καὶ CONJ 2532 καί ! καί
2TH 2:8.17 . καταργήσει καταργήσει V-FAI-3S 2673 καταργέω ! καταργέω
2TH 2:8.18 . τῇ τῇ T-DSF 3588 ὁ ! ὁ
2TH 2:8.19 . ἐπιφανείᾳ ἐπιφανείᾳ N-DSF 2015 ἐπιφάνεια ! ἐπιφάνεια
2TH 2:8.20 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
2TH 2:8.21 . παρουσίας παρουσίας N-GSF 3952 παρουσία ! παρουσία
2TH 2:8.22 . αὐτοῦ, αὐτοῦ, P-GSM 846 αὐτός ! αὐτός
2TH 2:9.1 . οὗ οὗ R-GSM 3739 ὅς ! ὅς
2TH 2:9.2 . ἐστιν ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
2TH 2:9.3 . ἡ ἡ T-NSF 3588 ὁ ! ὁ
2TH 2:9.4 . παρουσία παρουσία N-NSF 3952 παρουσία ! παρουσία
2TH 2:9.5 . κατ’ κατ’ PREP 2596 κατά ! κατά
2TH 2:9.6 . ἐνέργειαν ἐνέργειαν N-ASF 1753 ἐνέργεια ! ἐνέργεια
2TH 2:9.7 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
2TH 2:9.8 . σατανᾶ σατανᾶ N-GSM 4567 Σατανᾶς ! Σατανᾶς
2TH 2:9.9 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TH 2:9.10 . πάσῃ πάσῃ A-DSF 3956 πᾶς ! πᾶς
2TH 2:9.11 . δυνάμει δυνάμει N-DSF 1411 δύναμις ! δύναμις
2TH 2:9.12 . καὶ καὶ CONJ 2532 καί ! καί
2TH 2:9.13 . σημείοις σημείοις N-DPN 4592 σημεῖον ! σημεῖον
2TH 2:9.14 . καὶ καὶ CONJ 2532 καί ! καί
2TH 2:9.15 . τέρασιν τέρασιν N-DPN 5059 τέρας ! τέρας
2TH 2:9.16 . ψεύδους ψεύδους N-GSN 5579 ψεῦδος ! ψεῦδος
2TH 2:10.1 . καὶ καὶ CONJ 2532 καί ! καί
2TH 2:10.2 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TH 2:10.3 . πάσῃ πάσῃ A-DSF 3956 πᾶς ! πᾶς
2TH 2:10.4 . ἀπάτῃ ἀπάτῃ N-DSF 539 ἀπάτη ! ἀπάτη
2TH 2:10.5 . ἀδικίας ἀδικίας N-GSF 93 ἀδικία ! ἀδικία
2TH 2:10.6 . τοῖς τοῖς T-DPM 3588 ὁ ! ὁ
2TH 2:10.7 . ἀπολλυμένοις, ἀπολλυμένοις, V-PEP-DPM 622 ἀπόλλυμι ! ἀπόλλυμι
2TH 2:10.8 . ἀνθ’ ἀνθ’ PREP 473 ἀντί ! ἀντί
2TH 2:10.9 . ὧν ὧν R-GPM 3739 ὅς ! ὅς
2TH 2:10.10 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
2TH 2:10.11 . ἀγάπην ἀγάπην N-ASF 26 ἀγάπη ! ἀγάπη
2TH 2:10.12 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
2TH 2:10.13 . ἀληθείας ἀληθείας N-GSF 225 ἀλήθεια ! ἀλήθεια
2TH 2:10.14 . οὐκ οὐκ PRT-N 3756 οὐ ! οὐ
2TH 2:10.15 . ἐδέξαντο ἐδέξαντο V-ADI-3P 1209 δέχομαι ! δέχομαι
2TH 2:10.16 . εἰς εἰς PREP 1519 εἰς ! εἰς
2TH 2:10.17 . τὸ τὸ T-ASN 3588 ὁ ! ὁ
2TH 2:10.18 . σωθῆναι σωθῆναι V-APN 4982 σώζω ! σῴζω
2TH 2:10.19 . αὐτούς. αὐτούς. P-APM 846 αὐτός ! αὐτός
2TH 2:11.1 . καὶ καὶ CONJ 2532 καί ! καί
2TH 2:11.2 . διὰ διὰ PREP 1223 διά ! διά
2TH 2:11.3 . τοῦτο τοῦτο D-ASN 3778 οὗτος ! οὗτος
2TH 2:11.4 . πέμπει πέμπει V-PAI-3S 3992 πέμπω ! πέμπω
2TH 2:11.5 . αὐτοῖς αὐτοῖς P-DPM 846 αὐτός ! αὐτός
2TH 2:11.6 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TH 2:11.7 . θεὸς θεὸς N-NSM 2316 θεός ! θεός
2TH 2:11.8 . ἐνέργειαν ἐνέργειαν N-ASF 1753 ἐνέργεια ! ἐνέργεια
2TH 2:11.9 . πλάνης πλάνης N-GSF 4106 πλάνη ! πλάνη
2TH 2:11.10 . εἰς εἰς PREP 1519 εἰς ! εἰς
2TH 2:11.11 . τὸ τὸ T-ASN 3588 ὁ ! ὁ
2TH 2:11.12 . πιστεῦσαι πιστεῦσαι V-AAN 4100 πιστεύω ! πιστεύω
2TH 2:11.13 . αὐτοὺς αὐτοὺς P-APM 846 αὐτός ! αὐτός
2TH 2:11.14 . τῷ τῷ T-DSN 3588 ὁ ! ὁ
2TH 2:11.15 . ψεύδει, ψεύδει, N-DSN 5579 ψεῦδος ! ψεῦδος
2TH 2:12.1 . ἵνα ἵνα CONJ 2443 ἵνα ! ἵνα
2TH 2:12.2 . κριθῶσιν κριθῶσιν V-APS-3P 2919 κρίνω ! κρίνω
2TH 2:12.3 . ἅπαντες ἅπαντες A-NPM 537 ἅπας ! ἅπας
2TH 2:12.4 . οἱ οἱ T-NPM 3588 ὁ ! ὁ
2TH 2:12.5 . μὴ μὴ PRT-N 3361 μή ! μή
2TH 2:12.6 . πιστεύσαντες πιστεύσαντες V-AAP-NPM 4100 πιστεύω ! πιστεύω
2TH 2:12.7 . τῇ τῇ T-DSF 3588 ὁ ! ὁ
2TH 2:12.8 . ἀληθείᾳ ἀληθείᾳ N-DSF 225 ἀλήθεια ! ἀλήθεια
2TH 2:12.9 . ἀλλὰ ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
2TH 2:12.10 . εὐδοκήσαντες εὐδοκήσαντες V-AAP-NPM 2106 εὐδοκέω ! εὐδοκέω
2TH 2:12.11 . τῇ τῇ T-DSF 3588 ὁ ! ὁ
2TH 2:12.12 . ἀδικίᾳ. ἀδικίᾳ. N-DSF 93 ἀδικία ! ἀδικία
2TH 2:13.1 P Ἡμεῖς Ἡμεῖς P-1NP 2249 ἡμεῖς ! ἐγώ
2TH 2:13.2 . δὲ δὲ CONJ 1161 δέ ! δέ
2TH 2:13.3 . ὀφείλομεν ὀφείλομεν V-PAI-1P 3784 ὀφείλω ! ὀφείλω
2TH 2:13.4 . εὐχαριστεῖν εὐχαριστεῖν V-PAN 2168 εὐχαριστέω ! εὐχαριστέω
2TH 2:13.5 . τῷ τῷ T-DSM 3588 ὁ ! ὁ
2TH 2:13.6 . θεῷ θεῷ N-DSM 2316 θεός ! θεός
2TH 2:13.7 . πάντοτε πάντοτε ADV 3842 πάντοτε ! πάντοτε
2TH 2:13.8 . περὶ περὶ PREP 4012 περί ! περί
2TH 2:13.9 . ὑμῶν, ὑμῶν, P-2GP 5210 ὑμεῖς ! σύ
2TH 2:13.10 . ἀδελφοὶ ἀδελφοὶ N-VPM 80 ἀδελφός ! ἀδελφός
2TH 2:13.11 . ἠγαπημένοι ἠγαπημένοι V-RPP-NPM 25 ἀγαπάω ! ἀγαπάω
2TH 2:13.12 . ὑπὸ ὑπὸ PREP 5259 ὑπό ! ὑπό
2TH 2:13.13 . κυρίου, κυρίου, N-GSM 2962 κύριος ! κύριος
2TH 2:13.14 . ὅτι ὅτι CONJ 3754 ὅτι ! ὅτι
2TH 2:13.15 . εἵλατο εἵλατο V-AMI-3S 138 αἱρέομαι ! αἱρέω
2TH 2:13.16 . ὑμᾶς ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
2TH 2:13.17 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TH 2:13.18 . θεὸς θεὸς N-NSM 2316 θεός ! θεός
2TH 2:13.19 . ἀπ’ ἀπ’ PREP 575 ἀπό ! ἀπό
2TH 2:13.20 . ἀρχῆς ἀρχῆς N-GSF 746 ἀρχή ! ἀρχή
2TH 2:13.21 . εἰς εἰς PREP 1519 εἰς ! εἰς
2TH 2:13.22 . σωτηρίαν σωτηρίαν N-ASF 4991 σωτηρία ! σωτηρία
2TH 2:13.23 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TH 2:13.24 . ἁγιασμῷ ἁγιασμῷ N-DSM 38 ἁγιασμός ! ἁγιασμός
2TH 2:13.25 . πνεύματος πνεύματος N-GSN 4151 πνεῦμα ! πνεῦμα
2TH 2:13.26 . καὶ καὶ CONJ 2532 καί ! καί
2TH 2:13.27 . πίστει πίστει N-DSF 4102 πίστις ! πίστις
2TH 2:13.28 . ἀληθείας, ἀληθείας, N-GSF 225 ἀλήθεια ! ἀλήθεια
2TH 2:14.1 . εἰς εἰς PREP 1519 εἰς ! εἰς
2TH 2:14.2 . ὃ ὃ R-ASN 3739 ὅς ! ὅς
2TH 2:14.3 . καὶ καὶ CONJ 2532 καί ! καί
2TH 2:14.4 . ἐκάλεσεν ἐκάλεσεν V-AAI-3S 2564 καλέω ! καλέω
2TH 2:14.5 . ὑμᾶς ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
2TH 2:14.6 . διὰ διὰ PREP 1223 διά ! διά
2TH 2:14.7 . τοῦ τοῦ T-GSN 3588 ὁ ! ὁ
2TH 2:14.8 . εὐαγγελίου εὐαγγελίου N-GSN 2098 εὐαγγέλιον ! εὐαγγέλιον
2TH 2:14.9 . ἡμῶν, ἡμῶν, P-1GP 2249 ἡμεῖς ! ἐγώ
2TH 2:14.10 . εἰς εἰς PREP 1519 εἰς ! εἰς
2TH 2:14.11 . περιποίησιν περιποίησιν N-ASF 4047 περιποίησις ! περιποίησις
2TH 2:14.12 . δόξης δόξης N-GSF 1391 δόξα ! δόξα
2TH 2:14.13 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
2TH 2:14.14 . κυρίου κυρίου N-GSM 2962 κύριος ! κύριος
2TH 2:14.15 . ἡμῶν ἡμῶν P-1GP 2249 ἡμεῖς ! ἐγώ
2TH 2:14.16 . Ἰησοῦ Ἰησοῦ N-GSM 2424 Ἰησοῦς ! Ἰησοῦς
2TH 2:14.17 . Χριστοῦ. Χριστοῦ. N-GSM 5547 Χριστός ! Χριστός
2TH 2:15.1 . ἄρα ἄρα PRT 686 ἄρα ! ἄρα
2TH 2:15.2 . οὖν, οὖν, CONJ 3767 οὖν ! οὖν
2TH 2:15.3 . ἀδελφοί, ἀδελφοί, N-VPM 80 ἀδελφός ! ἀδελφός
2TH 2:15.4 . στήκετε, στήκετε, V-PAM-2P 4739 στήκω ! στήκω
2TH 2:15.5 . καὶ καὶ CONJ 2532 καί ! καί
2TH 2:15.6 . κρατεῖτε κρατεῖτε V-PAM-2P 2902 κρατέω ! κρατέω
2TH 2:15.7 . τὰς τὰς T-APF 3588 ὁ ! ὁ
2TH 2:15.8 . παραδόσεις παραδόσεις N-APF 3862 παράδοσις ! παράδοσις
2TH 2:15.9 . ἃς ἃς R-APF 3739 ὅς ! ὅς
2TH 2:15.10 . ἐδιδάχθητε ἐδιδάχθητε V-API-2P 1321 διδάσκω ! διδάσκω
2TH 2:15.11 . εἴτε εἴτε CONJ 1535 εἴτε ! εἴτε
2TH 2:15.12 . διὰ διὰ PREP 1223 διά ! διά
2TH 2:15.13 . λόγου λόγου N-GSM 3056 λόγος ! λόγος
2TH 2:15.14 . εἴτε εἴτε CONJ 1535 εἴτε ! εἴτε
2TH 2:15.15 . δι’ δι’ PREP 1223 διά ! διά
2TH 2:15.16 . ἐπιστολῆς ἐπιστολῆς N-GSF 1992 ἐπιστολή ! ἐπιστολή
2TH 2:15.17 . ἡμῶν. ἡμῶν. P-1GP 2249 ἡμεῖς ! ἐγώ
2TH 2:16.1 . αὐτὸς αὐτὸς P-NSM 846 αὐτός ! αὐτός
2TH 2:16.2 . δὲ δὲ CONJ 1161 δέ ! δέ
2TH 2:16.3 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TH 2:16.4 . κύριος κύριος N-NSM 2962 κύριος ! κύριος
2TH 2:16.5 . ἡμῶν ἡμῶν P-1GP 2249 ἡμεῖς ! ἐγώ
2TH 2:16.6 . Ἰησοῦς Ἰησοῦς N-NSM 2424 Ἰησοῦς ! Ἰησοῦς
2TH 2:16.7 . Χριστὸς Χριστὸς N-NSM 5547 Χριστός ! Χριστός
2TH 2:16.8 . καὶ καὶ CONJ 2532 καί ! καί
2TH 2:16.9 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TH 2:16.10 . θεὸς θεὸς N-NSM 2316 θεός ! θεός
2TH 2:16.11 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TH 2:16.12 . πατὴρ πατὴρ N-NSM 3962 πατήρ ! πατήρ
2TH 2:16.13 . ἡμῶν, ἡμῶν, P-1GP 2249 ἡμεῖς ! ἐγώ
2TH 2:16.14 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TH 2:16.15 . ἀγαπήσας ἀγαπήσας V-AAP-NSM 25 ἀγαπάω ! ἀγαπάω
2TH 2:16.16 . ἡμᾶς ἡμᾶς P-1AP 2249 ἡμεῖς ! ἐγώ
2TH 2:16.17 . καὶ καὶ CONJ 2532 καί ! καί
2TH 2:16.18 . δοὺς δοὺς V-2AAP-NSM 1325 δίδωμι ! δίδωμι
2TH 2:16.19 . παράκλησιν παράκλησιν N-ASF 3874 παράκλησις ! παράκλησις
2TH 2:16.20 . αἰωνίαν αἰωνίαν A-ASF 166 αἰώνιος ! αἰώνιος
2TH 2:16.21 . καὶ καὶ CONJ 2532 καί ! καί
2TH 2:16.22 . ἐλπίδα ἐλπίδα N-ASF 1680 ἐλπίς ! ἐλπίς
2TH 2:16.23 . ἀγαθὴν ἀγαθὴν A-ASF 18 ἀγαθός ! ἀγαθός
2TH 2:16.24 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TH 2:16.25 . χάριτι, χάριτι, N-DSF 5485 χάρις ! χάρις
2TH 2:17.1 . παρακαλέσαι παρακαλέσαι V-AAO-3S 3870 παρακαλέω ! παρακαλέω
2TH 2:17.2 . ὑμῶν ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
2TH 2:17.3 . τὰς τὰς T-APF 3588 ὁ ! ὁ
2TH 2:17.4 . καρδίας καρδίας N-APF 2588 καρδία ! καρδία
2TH 2:17.5 . καὶ καὶ CONJ 2532 καί ! καί
2TH 2:17.6 . στηρίξαι στηρίξαι V-AAO-3S 4741 στηρίζω ! στηρίζω
2TH 2:17.7 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TH 2:17.8 . παντὶ παντὶ A-DSN 3956 πᾶς ! πᾶς
2TH 2:17.9 . ἔργῳ ἔργῳ N-DSN 2041 ἔργον ! ἔργον
2TH 2:17.10 . καὶ καὶ CONJ 2532 καί ! καί
2TH 2:17.11 . λόγῳ λόγῳ N-DSM 3056 λόγος ! λόγος
2TH 2:17.12 . ἀγαθῷ. ἀγαθῷ. A-DSM 18 ἀγαθός ! ἀγαθός
2TH 3:1.1 C Τὸ Τὸ T-ASN 3588 ὁ ! ὁ
2TH 3:1.2 . λοιπὸν λοιπὸν A-ASN 3063 λοιπόν ! λοιπός
2TH 3:1.3 . προσεύχεσθε, προσεύχεσθε, V-PNM-2P 4336 προσεύχομαι ! προσεύχομαι
2TH 3:1.4 . ἀδελφοί, ἀδελφοί, N-VPM 80 ἀδελφός ! ἀδελφός
2TH 3:1.5 . περὶ περὶ PREP 4012 περί ! περί
2TH 3:1.6 . ἡμῶν, ἡμῶν, P-1GP 2249 ἡμεῖς ! ἐγώ
2TH 3:1.7 . ἵνα ἵνα CONJ 2443 ἵνα ! ἵνα
2TH 3:1.8 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TH 3:1.9 . λόγος λόγος N-NSM 3056 λόγος ! λόγος
2TH 3:1.10 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
2TH 3:1.11 . κυρίου κυρίου N-GSM 2962 κύριος ! κύριος
2TH 3:1.12 . τρέχῃ τρέχῃ V-PAS-3S 5143 τρέχω ! τρέχω
2TH 3:1.13 . καὶ καὶ CONJ 2532 καί ! καί
2TH 3:1.14 . δοξάζηται δοξάζηται V-PPS-3S 1392 δοξάζω ! δοξάζω
2TH 3:1.15 . καθὼς καθὼς ADV 2531 καθώς ! καθώς
2TH 3:1.16 . καὶ καὶ CONJ 2532 καί ! καί
2TH 3:1.17 . πρὸς πρὸς PREP 4314 πρός ! πρός
2TH 3:1.18 . ὑμᾶς, ὑμᾶς, P-2AP 5210 ὑμεῖς ! σύ
2TH 3:2.1 . καὶ καὶ CONJ 2532 καί ! καί
2TH 3:2.2 . ἵνα ἵνα CONJ 2443 ἵνα ! ἵνα
2TH 3:2.3 . ῥυσθῶμεν ῥυσθῶμεν V-APS-1P 4506 ῥύομαι ! ῥύομαι
2TH 3:2.4 . ἀπὸ ἀπὸ PREP 575 ἀπό ! ἀπό
2TH 3:2.5 . τῶν τῶν T-GPM 3588 ὁ ! ὁ
2TH 3:2.6 . ἀτόπων ἀτόπων A-GPM 824 ἄτοπος ! ἄτοπος
2TH 3:2.7 . καὶ καὶ CONJ 2532 καί ! καί
2TH 3:2.8 . πονηρῶν πονηρῶν A-GPM 4190 πονηρός ! πονηρός
2TH 3:2.9 . ἀνθρώπων· ἀνθρώπων· N-GPM 444 ἄνθρωπος ! ἄνθρωπος
2TH 3:2.10 . οὐ οὐ PRT-N 3756 οὐ ! οὐ
2TH 3:2.11 . γὰρ γὰρ CONJ 1063 γάρ ! γάρ
2TH 3:2.12 . πάντων πάντων A-GPM 3956 πᾶς ! πᾶς
2TH 3:2.13 . ἡ ἡ T-NSF 3588 ὁ ! ὁ
2TH 3:2.14 . πίστις. πίστις. N-NSF 4102 πίστις ! πίστις
2TH 3:3.1 . πιστὸς πιστὸς A-NSM 4103 πιστός ! πιστός
2TH 3:3.2 . δέ δέ CONJ 1161 δέ ! δέ
2TH 3:3.3 . ἐστιν ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
2TH 3:3.4 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TH 3:3.5 . κύριος, κύριος, N-NSM 2962 κύριος ! κύριος
2TH 3:3.6 . ὃς ὃς R-NSM 3739 ὅς ! ὅς
2TH 3:3.7 . στηρίξει στηρίξει V-FAI-3S 4741 στηρίζω ! στηρίζω
2TH 3:3.8 . ὑμᾶς ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
2TH 3:3.9 . καὶ καὶ CONJ 2532 καί ! καί
2TH 3:3.10 . φυλάξει φυλάξει V-FAI-3S 5442 φυλάσσω ! φυλάσσω
2TH 3:3.11 . ἀπὸ ἀπὸ PREP 575 ἀπό ! ἀπό
2TH 3:3.12 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
2TH 3:3.13 . πονηροῦ. πονηροῦ. A-GSM 4190 πονηρός ! πονηρός
2TH 3:4.1 . πεποίθαμεν πεποίθαμεν V-2RAI-1P 3982 πείθω ! πείθω
2TH 3:4.2 . δὲ δὲ CONJ 1161 δέ ! δέ
2TH 3:4.3 . ἐν ἐν PREP 1722 ἐν ! ἐν
2TH 3:4.4 . κυρίῳ κυρίῳ N-DSM 2962 κύριος ! κύριος
2TH 3:4.5 . ἐφ’ ἐφ’ PREP 1909 ἐπί ! ἐπί
2TH 3:4.6 . ὑμᾶς, ὑμᾶς, P-2AP 5210 ὑμεῖς ! σύ
2TH 3:4.7 . ὅτι ὅτι CONJ 3754 ὅτι ! ὅτι
2TH 3:4.8 . ἃ ἃ R-APN 3739 ὅς ! ὅς
2TH 3:4.9 . παραγγέλλομεν παραγγέλλομεν V-PAI-1P 3853 παραγγέλλω ! παραγγέλλω
2TH 3:4.10 . ποιεῖτε ποιεῖτε V-PAI-2P 4160 ποιέω ! ποιέω
2TH 3:4.11 . καὶ καὶ CONJ 2532 καί ! καί
2TH 3:4.12 . ποιήσετε. ποιήσετε. V-FAI-2P 4160 ποιέω ! ποιέω
2TH 3:5.1 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
2TH 3:5.2 . δὲ δὲ CONJ 1161 δέ ! δέ
2TH 3:5.3 . κύριος κύριος N-NSM 2962 κύριος ! κύριος
2TH 3:5.4 . κατευθύναι κατευθύναι V-AAO-3S 2720 κατευθύνω ! κατευθύνω
2TH 3:5.5 . ὑμῶν ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
2TH 3:5.6 . τὰς τὰς T-APF 3588 ὁ ! ὁ
2TH 3:5.7 . καρδίας καρδίας N-APF 2588 καρδία ! καρδία
2TH 3:5.8 . εἰς εἰς PREP 1519 εἰς ! εἰς
2TH 3:5.9 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
2TH 3:5.10 . ἀγάπην ἀγάπην N-ASF 26 ἀγάπη ! ἀγάπη
2TH 3:5.11 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
2TH 3:5.12 . θεοῦ θεοῦ N-GSM 2316 θεός ! θεός
