1PE 1:19.7 . καὶ καὶ CONJ 2532 καί ! καί
1PE 1:19.8 . ἀσπίλου ἀσπίλου A-GSM 784 ἄσπιλος ! ἄσπιλος
1PE 1:19.9 . Χριστοῦ, Χριστοῦ, N-GSM 5547 Χριστός ! Χριστός
1PE 1:20.1 . προεγνωσμένου προεγνωσμένου V-RPP-GSM 4267 προγινώσκω ! προγινώσκω
1PE 1:20.2 . μὲν μὲν PRT 3303 μέν ! μέν
1PE 1:20.3 . πρὸ πρὸ PREP 4253 πρό ! πρό
1PE 1:20.4 . καταβολῆς καταβολῆς N-GSF 2602 καταβολή ! καταβολή
1PE 1:20.5 . κόσμου, κόσμου, N-GSM 2889 κόσμος ! κόσμος
1PE 1:20.6 . φανερωθέντος φανερωθέντος V-APP-GSM 5319 φανερόω ! φανερόω
1PE 1:20.7 . δὲ δὲ CONJ 1161 δέ ! δέ
1PE 1:20.8 . ἐπ’ ἐπ’ PREP 1909 ἐπί ! ἐπί
1PE 1:20.9 . ἐσχάτου ἐσχάτου A-GSM-S 2078 ἔσχατος ! ἔσχατος
1PE 1:20.10 . τῶν τῶν T-GPM 3588 ὁ ! ὁ
1PE 1:20.11 . χρόνων χρόνων N-GPM 5550 χρόνος ! χρόνος
1PE 1:20.12 . δι’ δι’ PREP 1223 διά ! διά
1PE 1:20.13 . ὑμᾶς ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
1PE 1:21.1 . τοὺς τοὺς T-APM 3588 ὁ ! ὁ
1PE 1:21.2 . δι’ δι’ PREP 1223 διά ! διά
1PE 1:21.3 . αὐτοῦ αὐτοῦ P-GSM 846 αὐτός ! αὐτός
1PE 1:21.4 . πιστοὺς πιστοὺς A-APM 4103 πιστός ! πιστός
1PE 1:21.5 . εἰς εἰς PREP 1519 εἰς ! εἰς
1PE 1:21.6 . θεὸν θεὸν N-ASM 2316 θεός ! θεός
1PE 1:21.7 . τὸν τὸν T-ASM 3588 ὁ ! ὁ
1PE 1:21.8 . ἐγείραντα ἐγείραντα V-AAP-ASM 1453 ἐγείρω ! ἐγείρω
1PE 1:21.9 . αὐτὸν αὐτὸν P-ASM 846 αὐτός ! αὐτός
1PE 1:21.10 . ἐκ ἐκ PREP 1537 ἐκ ! ἐκ
1PE 1:21.11 . νεκρῶν νεκρῶν A-GPM 3498 νεκρός ! νεκρός
1PE 1:21.12 . καὶ καὶ CONJ 2532 καί ! καί
1PE 1:21.13 . δόξαν δόξαν N-ASF 1391 δόξα ! δόξα
1PE 1:21.14 . αὐτῷ αὐτῷ P-DSM 846 αὐτός ! αὐτός
1PE 1:21.15 . δόντα, δόντα, V-2AAP-ASM 1325 δίδωμι ! δίδωμι
1PE 1:21.16 . ὥστε ὥστε CONJ 5620 ὥστε ! ὥστε
1PE 1:21.17 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
1PE 1:21.18 . πίστιν πίστιν N-ASF 4102 πίστις ! πίστις
1PE 1:21.19 . ὑμῶν ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
1PE 1:21.20 . καὶ καὶ CONJ 2532 καί ! καί
1PE 1:21.21 . ἐλπίδα ἐλπίδα N-ASF 1680 ἐλπίς ! ἐλπίς
1PE 1:21.22 . εἶναι εἶναι V-PAN 1510 εἰμί ! εἰμί
1PE 1:21.23 . εἰς εἰς PREP 1519 εἰς ! εἰς
1PE 1:21.24 . θεόν. θεόν. N-ASM 2316 θεός ! θεός
1PE 1:22.1 P Τὰς Τὰς T-APF 3588 ὁ ! ὁ
1PE 1:22.2 . ψυχὰς ψυχὰς N-APF 5590 ψυχή ! ψυχή
1PE 1:22.3 . ὑμῶν ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
1PE 1:22.4 . ἡγνικότες ἡγνικότες V-RAP-NPM 48 ἁγνίζω ! ἁγνίζω
1PE 1:22.5 . ἐν ἐν PREP 1722 ἐν ! ἐν
1PE 1:22.6 . τῇ τῇ T-DSF 3588 ὁ ! ὁ
1PE 1:22.7 . ὑπακοῇ ὑπακοῇ N-DSF 5218 ὑπακοή ! ὑπακοή
1PE 1:22.8 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
1PE 1:22.9 . ἀληθείας ἀληθείας N-GSF 225 ἀλήθεια ! ἀλήθεια
1PE 1:22.10 . εἰς εἰς PREP 1519 εἰς ! εἰς
1PE 1:22.11 . φιλαδελφίαν φιλαδελφίαν N-ASF 5360 φιλαδελφία ! φιλαδελφία
1PE 1:22.12 . ἀνυπόκριτον, ἀνυπόκριτον, A-ASF 505 ἀνυπόκριτος ! ἀνυπόκριτος
1PE 1:22.13 . ἐκ ἐκ PREP 1537 ἐκ ! ἐκ
1PE 1:22.14 . καρδίας καρδίας N-GSF 2588 καρδία ! καρδία
1PE 1:22.15 . ἀλλήλους ἀλλήλους C-APM 240 ἀλλήλων ! ἀλλήλων
1PE 1:22.16 . ἀγαπήσατε ἀγαπήσατε V-AAM-2P 25 ἀγαπάω ! ἀγαπάω
1PE 1:22.17 . ἐκτενῶς, ἐκτενῶς, ADV 1619 ἐκτενῶς ! ἐκτενῶς
1PE 1:23.1 . ἀναγεγεννημένοι ἀναγεγεννημένοι V-RPP-NPM 313 ἀναγεννάω ! ἀναγεννάω
1PE 1:23.2 . οὐκ οὐκ PRT-N 3756 οὐ ! οὐ
1PE 1:23.3 . ἐκ ἐκ PREP 1537 ἐκ ! ἐκ
1PE 1:23.4 . σπορᾶς σπορᾶς N-GSF 4701 σπορά ! σπορά
1PE 1:23.5 . φθαρτῆς φθαρτῆς A-GSF 5349 φθαρτός ! φθαρτός
1PE 1:23.6 . ἀλλὰ ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
1PE 1:23.7 . ἀφθάρτου, ἀφθάρτου, A-GSF 862 ἄφθαρτος ! ἄφθαρτος
1PE 1:23.8 . διὰ διὰ PREP 1223 διά ! διά
1PE 1:23.9 . λόγου λόγου N-GSM 3056 λόγος ! λόγος
1PE 1:23.10 . ζῶντος ζῶντος V-PAP-GSM 2198 ζάω ! ζάω
1PE 1:23.11 . θεοῦ θεοῦ N-GSM 2316 θεός ! θεός
1PE 1:23.12 . καὶ καὶ CONJ 2532 καί ! καί
1PE 1:23.13 . μένοντος· μένοντος· V-PAP-GSM 3306 μένω ! μένω
1PE 1:24.1 . διότι διότι CONJ 1360 διότι ! διότι
1PE 1:24.2 . πᾶσα πᾶσα A-NSF 3956 πᾶς ! πᾶς
1PE 1:24.3 . σὰρξ σὰρξ N-NSF 4561 σάρξ ! σάρξ
1PE 1:24.4 . ὡς ὡς ADV 5613 ὡς ! ὡς
1PE 1:24.5 . χόρτος, χόρτος, N-NSM 5528 χόρτος ! χόρτος
1PE 1:24.6 . καὶ καὶ CONJ 2532 καί ! καί
1PE 1:24.7 . πᾶσα πᾶσα A-NSF 3956 πᾶς ! πᾶς
1PE 1:24.8 . δόξα δόξα N-NSF 1391 δόξα ! δόξα
1PE 1:24.9 . αὐτῆς αὐτῆς P-GSF 846 αὐτός ! αὐτός
1PE 1:24.10 . ὡς ὡς ADV 5613 ὡς ! ὡς
1PE 1:24.11 . ἄνθος ἄνθος N-NSN 438 ἄνθος ! ἄνθος
1PE 1:24.12 . χόρτου· χόρτου· N-GSM 5528 χόρτος ! χόρτος
1PE 1:24.13 . ἐξηράνθη ἐξηράνθη V-API-3S 3583 ξηραίνω ! ξηραίνω
1PE 1:24.14 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
1PE 1:24.15 . χόρτος, χόρτος, N-NSM 5528 χόρτος ! χόρτος
1PE 1:24.16 . καὶ καὶ CONJ 2532 καί ! καί
1PE 1:24.17 . τὸ τὸ T-NSN 3588 ὁ ! ὁ
1PE 1:24.18 . ἄνθος ἄνθος N-NSN 438 ἄνθος ! ἄνθος
1PE 1:24.19 . ἐξέπεσεν· ἐξέπεσεν· V-2AAI-3S 1601 ἐκπίπτω ! ἐκπίπτω
1PE 1:25.1 . τὸ τὸ T-NSN 3588 ὁ ! ὁ
1PE 1:25.2 . δὲ δὲ CONJ 1161 δέ ! δέ
1PE 1:25.3 . ῥῆμα ῥῆμα N-NSN 4487 ῥῆμα ! ῥῆμα
1PE 1:25.4 . κυρίου κυρίου N-GSM 2962 κύριος ! κύριος
1PE 1:25.5 . μένει μένει V-PAI-3S 3306 μένω ! μένω
1PE 1:25.6 . εἰς εἰς PREP 1519 εἰς ! εἰς
1PE 1:25.7 . τὸν τὸν T-ASM 3588 ὁ ! ὁ
1PE 1:25.8 . αἰῶνα. αἰῶνα. N-ASM 165 αἰών ! αἰών
1PE 1:25.9 . τοῦτο τοῦτο D-NSN 3778 οὗτος ! οὗτος
1PE 1:25.10 . δέ δέ CONJ 1161 δέ ! δέ
1PE 1:25.11 . ἐστιν ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
1PE 1:25.12 . τὸ τὸ T-NSN 3588 ὁ ! ὁ
1PE 1:25.13 . ῥῆμα ῥῆμα N-NSN 4487 ῥῆμα ! ῥῆμα
1PE 1:25.14 . τὸ τὸ T-NSN 3588 ὁ ! ὁ
1PE 1:25.15 . εὐαγγελισθὲν εὐαγγελισθὲν V-APP-NSN 2097 εὐαγγελίζω ! εὐαγγελίζω
1PE 1:25.16 . εἰς εἰς PREP 1519 εἰς ! εἰς
1PE 1:25.17 . ὑμᾶς. ὑμᾶς. P-2AP 5210 ὑμεῖς ! σύ
1PE 2:1.1 C Ἀποθέμενοι Ἀποθέμενοι V-2AMP-NPM 659 ἀποτίθημι ! ἀποτίθημι
1PE 2:1.2 . οὖν οὖν CONJ 3767 οὖν ! οὖν
1PE 2:1.3 . πᾶσαν πᾶσαν A-ASF 3956 πᾶς ! πᾶς
1PE 2:1.4 . κακίαν κακίαν N-ASF 2549 κακία ! κακία
1PE 2:1.5 . καὶ καὶ CONJ 2532 καί ! καί
1PE 2:1.6 . πάντα πάντα A-ASM 3956 πᾶς ! πᾶς
1PE 2:1.7 . δόλον δόλον N-ASM 1388 δόλος ! δόλος
1PE 2:1.8 . καὶ καὶ CONJ 2532 καί ! καί
1PE 2:1.9 . ὑποκρίσεις ὑποκρίσεις N-APF 5272 ὑπόκρισις ! ὑπόκρισις
1PE 2:1.10 . καὶ καὶ CONJ 2532 καί ! καί
1PE 2:1.11 . φθόνους φθόνους N-APM 5355 φθόνος ! φθόνος
1PE 2:1.12 . καὶ καὶ CONJ 2532 καί ! καί
1PE 2:1.13 . πάσας πάσας A-APF 3956 πᾶς ! πᾶς
1PE 2:1.14 . καταλαλιάς, καταλαλιάς, N-APF 2636 καταλαλία ! καταλαλιά
1PE 2:2.1 . ὡς ὡς ADV 5613 ὡς ! ὡς
1PE 2:2.2 . ἀρτιγέννητα ἀρτιγέννητα A-NPN 738 ἀρτιγέννητος ! ἀρτιγέννητος
1PE 2:2.3 . βρέφη βρέφη N-NPN 1025 βρέφος ! βρέφος
1PE 2:2.4 . τὸ τὸ T-ASN 3588 ὁ ! ὁ
1PE 2:2.5 . λογικὸν λογικὸν A-ASN 3050 λογικός ! λογικός
1PE 2:2.6 . ἄδολον ἄδολον A-ASN 97 ἄδολος ! ἄδολος
1PE 2:2.7 . γάλα γάλα N-ASN 1051 γάλα ! γάλα
1PE 2:2.8 . ἐπιποθήσατε, ἐπιποθήσατε, V-AAM-2P 1971 ἐπιποθέω ! ἐπιποθέω
1PE 2:2.9 . ἵνα ἵνα CONJ 2443 ἵνα ! ἵνα
1PE 2:2.10 . ἐν ἐν PREP 1722 ἐν ! ἐν
1PE 2:2.11 . αὐτῷ αὐτῷ P-DSN 846 αὐτός ! αὐτός
1PE 2:2.12 . αὐξηθῆτε αὐξηθῆτε V-APS-2P 837 αὐξάνω ! αὐξάνω
1PE 2:2.13 . εἰς εἰς PREP 1519 εἰς ! εἰς
1PE 2:2.14 . σωτηρίαν, σωτηρίαν, N-ASF 4991 σωτηρία ! σωτηρία
1PE 2:3.1 . εἰ εἰ COND 1487 εἰ ! εἰ
1PE 2:3.2 . ἐγεύσασθε ἐγεύσασθε V-ADI-2P 1089 γεύομαι ! γεύομαι
1PE 2:3.3 . ὅτι ὅτι CONJ 3754 ὅτι ! ὅτι
1PE 2:3.4 . χρηστὸς χρηστὸς A-NSM 5543 χρηστός ! χρηστός
1PE 2:3.5 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
1PE 2:3.6 . κύριος. κύριος. N-NSM 2962 κύριος ! κύριος
1PE 2:4.1 . πρὸς πρὸς PREP 4314 πρός ! πρός
1PE 2:4.2 . ὃν ὃν R-ASM 3739 ὅς ! ὅς
1PE 2:4.3 . προσερχόμενοι, προσερχόμενοι, V-PNP-NPM 4334 προσέρχομαι ! προσέρχομαι
1PE 2:4.4 . λίθον λίθον N-ASM 3037 λίθος ! λίθος
1PE 2:4.5 . ζῶντα, ζῶντα, V-PAP-ASM 2198 ζάω ! ζάω
1PE 2:4.6 . ὑπὸ ὑπὸ PREP 5259 ὑπό ! ὑπό
1PE 2:4.7 . ἀνθρώπων ἀνθρώπων N-GPM 444 ἄνθρωπος ! ἄνθρωπος
1PE 2:4.8 . μὲν μὲν PRT 3303 μέν ! μέν
1PE 2:4.9 . ἀποδεδοκιμασμένον ἀποδεδοκιμασμένον V-RPP-ASM 593 ἀποδοκιμάζω ! ἀποδοκιμάζω
1PE 2:4.10 . παρὰ παρὰ PREP 3844 παρά ! παρά
1PE 2:4.11 . δὲ δὲ CONJ 1161 δέ ! δέ
1PE 2:4.12 . θεῷ θεῷ N-DSM 2316 θεός ! θεός
1PE 2:4.13 . ἐκλεκτὸν ἐκλεκτὸν A-ASM 1588 ἐκλεκτός ! ἐκλεκτός
1PE 2:4.14 . ἔντιμον, ἔντιμον, A-ASM 1784 ἔντιμος ! ἔντιμος
1PE 2:5.1 . καὶ καὶ CONJ 2532 καί ! καί
1PE 2:5.2 . αὐτοὶ αὐτοὶ P-NPM 846 αὐτός ! αὐτός
1PE 2:5.3 . ὡς ὡς ADV 5613 ὡς ! ὡς
1PE 2:5.4 . λίθοι λίθοι N-NPM 3037 λίθος ! λίθος
1PE 2:5.5 . ζῶντες ζῶντες V-PAP-NPM 2198 ζάω ! ζάω
1PE 2:5.6 . οἰκοδομεῖσθε οἰκοδομεῖσθε V-PPI-2P 3618 οἰκοδομέω ! οἰκοδομέω
1PE 2:5.7 . οἶκος οἶκος N-NSM 3624 οἶκος ! οἶκος
1PE 2:5.8 . πνευματικὸς πνευματικὸς A-NSM 4152 πνευματικός ! πνευματικός
1PE 2:5.9 . εἰς εἰς PREP 1519 εἰς ! εἰς
1PE 2:5.10 . ἱεράτευμα ἱεράτευμα N-ASN 2406 ἱεράτευμα ! ἱεράτευμα
1PE 2:5.11 . ἅγιον, ἅγιον, A-ASN 40 ἅγιος ! ἅγιος
1PE 2:5.12 . ἀνενέγκαι ἀνενέγκαι V-AAN 399 ἀναφέρω ! ἀναφέρω
1PE 2:5.13 . πνευματικὰς πνευματικὰς A-APF 4152 πνευματικός ! πνευματικός
1PE 2:5.14 . θυσίας θυσίας N-APF 2378 θυσία ! θυσία
1PE 2:5.15 . εὐπροσδέκτους εὐπροσδέκτους A-APF 2144 εὐπρόσδεκτος ! εὐπρόσδεκτος
1PE 2:5.16 . θεῷ θεῷ N-DSM 2316 θεός ! θεός
1PE 2:5.17 . διὰ διὰ PREP 1223 διά ! διά
1PE 2:5.18 . Ἰησοῦ Ἰησοῦ N-GSM 2424 Ἰησοῦς ! Ἰησοῦς
1PE 2:5.19 . Χριστοῦ. Χριστοῦ. N-GSM 5547 Χριστός ! Χριστός
1PE 2:6.1 . διότι διότι CONJ 1360 διότι ! διότι
1PE 2:6.2 . περιέχει περιέχει V-PAI-3S 4023 περιέχω ! περιέχω
1PE 2:6.3 . ἐν ἐν PREP 1722 ἐν ! ἐν
1PE 2:6.4 . γραφῇ, γραφῇ, N-DSF 1124 γραφή ! γραφή
1PE 2:6.5 . ἰδοὺ ἰδοὺ V-2AMM-2S 3708 ὁράω ! ὁράω
1PE 2:6.6 . τίθημι τίθημι V-PAI-1S 5087 τίθημι ! τίθημι
1PE 2:6.7 . ἐν ἐν PREP 1722 ἐν ! ἐν
1PE 2:6.8 . Σιὼν Σιὼν N-PRI 4622 Σιών ! Σιών
1PE 2:6.9 . λίθον λίθον N-ASM 3037 λίθος ! λίθος
1PE 2:6.10 . ἀκρογωνιαῖον ἀκρογωνιαῖον A-ASM 204 ἀκρογωνιαῖος ! ἀκρογωνιαῖος
1PE 2:6.11 . ἐκλεκτὸν ἐκλεκτὸν A-ASM 1588 ἐκλεκτός ! ἐκλεκτός
1PE 2:6.12 . ἔντιμον, ἔντιμον, A-ASM 1784 ἔντιμος ! ἔντιμος
1PE 2:6.13 . καὶ καὶ CONJ 2532 καί ! καί
1PE 2:6.14 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
1PE 2:6.15 . πιστεύων πιστεύων V-PAP-NSM 4100 πιστεύω ! πιστεύω
1PE 2:6.16 . ἐπ’ ἐπ’ PREP 1909 ἐπί ! ἐπί
1PE 2:6.17 . αὐτῷ αὐτῷ P-DSM 846 αὐτός ! αὐτός
1PE 2:6.18 . οὐ οὐ PRT-N 3756 οὐ ! οὐ
1PE 2:6.19 . μὴ μὴ PRT-N 3361 μή ! μή
1PE 2:6.20 . καταισχυνθῇ. καταισχυνθῇ. V-APS-3S 2617 καταισχύνω ! καταισχύνω
1PE 2:7.1 . ὑμῖν ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
1PE 2:7.2 . οὖν οὖν CONJ 3767 οὖν ! οὖν
1PE 2:7.3 . ἡ ἡ T-NSF 3588 ὁ ! ὁ
1PE 2:7.4 . τιμὴ τιμὴ N-NSF 5092 τιμή ! τιμή
1PE 2:7.5 . τοῖς τοῖς T-DPM 3588 ὁ ! ὁ
1PE 2:7.6 . πιστεύουσιν· πιστεύουσιν· V-PAP-DPM 4100 πιστεύω ! πιστεύω
1PE 2:7.7 . ἀπιστοῦσιν ἀπιστοῦσιν V-PAP-DPM 569 ἀπιστέω ! ἀπιστέω
1PE 2:7.8 . δὲ δὲ CONJ 1161 δέ ! δέ
1PE 2:7.9 . λίθον λίθον N-ASM 3037 λίθος ! λίθος
1PE 2:7.10 . ὃν ὃν R-ASM 3739 ὅς ! ὅς
1PE 2:7.11 . ἀπεδοκίμασαν ἀπεδοκίμασαν V-AAI-3P 593 ἀποδοκιμάζω ! ἀποδοκιμάζω
1PE 2:7.12 . οἱ οἱ T-NPM 3588 ὁ ! ὁ
1PE 2:7.13 . οἰκοδομοῦντες οἰκοδομοῦντες V-PAP-NPM 3618 οἰκοδομέω ! οἰκοδομέω
1PE 2:7.14 . οὗτος οὗτος D-NSM 3778 οὗτος ! οὗτος
1PE 2:7.15 . ἐγενήθη ἐγενήθη V-AOI-3S 1096 γίνομαι ! γίνομαι
1PE 2:7.16 . εἰς εἰς PREP 1519 εἰς ! εἰς
1PE 2:7.17 . κεφαλὴν κεφαλὴν N-ASF 2776 κεφαλή ! κεφαλή
1PE 2:7.18 . γωνίας γωνίας N-GSF 1137 γωνία ! γωνία
1PE 2:7.19 . καὶ καὶ CONJ 2532 καί ! καί
1PE 2:7.20 . λίθος λίθος N-NSM 3037 λίθος ! λίθος
1PE 2:7.21 . προσκόμματος προσκόμματος N-GSN 4348 πρόσκομμα ! πρόσκομμα
1PE 2:7.22 . καὶ καὶ CONJ 2532 καί ! καί
1PE 2:7.23 . πέτρα πέτρα N-NSF 4073 πέτρα ! πέτρα
1PE 2:7.24 . σκανδάλου, σκανδάλου, N-GSN 4625 σκάνδαλον ! σκάνδαλον
1PE 2:8.1 . οἳ οἳ R-NPM 3739 ὅς ! ὅς
1PE 2:8.2 . προσκόπτουσιν προσκόπτουσιν V-PAI-3P 4350 προσκόπτω ! προσκόπτω
1PE 2:8.3 . τῷ τῷ T-DSM 3588 ὁ ! ὁ
1PE 2:8.4 . λόγῳ λόγῳ N-DSM 3056 λόγος ! λόγος
1PE 2:8.5 . ἀπειθοῦντες, ἀπειθοῦντες, V-PAP-NPM 544 ἀπειθέω ! ἀπειθέω
1PE 2:8.6 . εἰς εἰς PREP 1519 εἰς ! εἰς
1PE 2:8.7 . ὃ ὃ R-ASN 3739 ὅς ! ὅς
1PE 2:8.8 . καὶ καὶ CONJ 2532 καί ! καί
1PE 2:8.9 . ἐτέθησαν. ἐτέθησαν. V-API-3P 5087 τίθημι ! τίθημι
1PE 2:9.1 . ὑμεῖς ὑμεῖς P-2NP 5210 ὑμεῖς ! σύ
1PE 2:9.2 . δὲ δὲ CONJ 1161 δέ ! δέ
1PE 2:9.3 . γένος γένος N-NSN 1085 γένος ! γένος
1PE 2:9.4 . ἐκλεκτόν, ἐκλεκτόν, A-NSN 1588 ἐκλεκτός ! ἐκλεκτός
1PE 2:9.5 . βασίλειον βασίλειον A-NSN 934 βασίλειος ! βασίλειος
1PE 2:9.6 . ἱεράτευμα, ἱεράτευμα, N-NSN 2406 ἱεράτευμα ! ἱεράτευμα
1PE 2:9.7 . ἔθνος ἔθνος N-NSN 1484 ἔθνος ! ἔθνος
1PE 2:9.8 . ἅγιον, ἅγιον, A-NSN 40 ἅγιος ! ἅγιος
1PE 2:9.9 . λαὸς λαὸς N-NSM 2992 λαός ! λαός
1PE 2:9.10 . εἰς εἰς PREP 1519 εἰς ! εἰς
1PE 2:9.11 . περιποίησιν, περιποίησιν, N-ASF 4047 περιποίησις ! περιποίησις
1PE 2:9.12 . ὅπως ὅπως ADV 3704 ὅπως ! ὅπως
1PE 2:9.13 . τὰς τὰς T-APF 3588 ὁ ! ὁ
1PE 2:9.14 . ἀρετὰς ἀρετὰς N-APF 703 ἀρέτη ! ἀρετή
1PE 2:9.15 . ἐξαγγείλητε ἐξαγγείλητε V-AAS-2P 1804 ἐξαγγέλλω ! ἐξαγγέλλω
1PE 2:9.16 . τοῦ τοῦ T-GSM 3588 ὁ ! ὁ
1PE 2:9.17 . ἐκ ἐκ PREP 1537 ἐκ ! ἐκ
1PE 2:9.18 . σκότους σκότους N-GSN 4655 σκότος ! σκότος
1PE 2:9.19 . ὑμᾶς ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
1PE 2:9.20 . καλέσαντος καλέσαντος V-AAP-GSM 2564 καλέω ! καλέω
1PE 2:9.21 . εἰς εἰς PREP 1519 εἰς ! εἰς
1PE 2:9.22 . τὸ τὸ T-ASN 3588 ὁ ! ὁ
1PE 2:9.23 . θαυμαστὸν θαυμαστὸν A-ASN 2298 θαυμαστός ! θαυμαστός
1PE 2:9.24 . αὐτοῦ αὐτοῦ P-GSM 846 αὐτός ! αὐτός
1PE 2:9.25 . φῶς· φῶς· N-ASN 5457 φῶς ! φῶς
1PE 2:10.1 . οἵ οἵ R-NPM 3739 ὅς ! ὅς
1PE 2:10.2 . ποτε ποτε PRT 4218 ποτέ ! ποτέ
1PE 2:10.3 . οὐ οὐ PRT-N 3756 οὐ ! οὐ
1PE 2:10.4 . λαὸς λαὸς N-NSM 2992 λαός ! λαός
1PE 2:10.5 . νῦν νῦν ADV 3568 νῦν ! νῦν
1PE 2:10.6 . δὲ δὲ CONJ 1161 δέ ! δέ
1PE 2:10.7 . λαὸς λαὸς N-NSM 2992 λαός ! λαός
1PE 2:10.8 . θεοῦ, θεοῦ, N-GSM 2316 θεός ! θεός
1PE 2:10.9 . οἱ οἱ T-NPM 3588 ὁ ! ὁ
1PE 2:10.10 . οὐκ οὐκ PRT-N 3756 οὐ ! οὐ
1PE 2:10.11 . ἠλεημένοι ἠλεημένοι V-RPP-NPM 1653 ἐλεέω ! ἐλεέω
1PE 2:10.12 . νῦν νῦν ADV 3568 νῦν ! νῦν
1PE 2:10.13 . δὲ δὲ CONJ 1161 δέ ! δέ
1PE 2:10.14 . ἐλεηθέντες. ἐλεηθέντες. V-APP-NPM 1653 ἐλεέω ! ἐλεέω
1PE 2:11.1 P Ἀγαπητοί, Ἀγαπητοί, A-VPM 27 ἀγαπητός ! ἀγαπητός
1PE 2:11.2 . παρακαλῶ παρακαλῶ V-PAI-1S 3870 παρακαλέω ! παρακαλέω
1PE 2:11.3 . ὡς ὡς ADV 5613 ὡς ! ὡς
1PE 2:11.4 . παροίκους παροίκους A-APM 3941 πάροικος ! πάροικος
1PE 2:11.5 . καὶ καὶ CONJ 2532 καί ! καί
1PE 2:11.6 . παρεπιδήμους παρεπιδήμους A-APM 3927 παρεπίδημος ! παρεπίδημος
1PE 2:11.7 . ἀπέχεσθαι ἀπέχεσθαι V-PMN 567 ἀπέχομαι ! ἀπέχω
1PE 2:11.8 . τῶν τῶν T-GPF 3588 ὁ ! ὁ
1PE 2:11.9 . σαρκικῶν σαρκικῶν A-GPF 4559 σαρκικός ! σαρκικός
1PE 2:11.10 . ἐπιθυμιῶν, ἐπιθυμιῶν, N-GPF 1939 ἐπιθυμία ! ἐπιθυμία
1PE 2:11.11 . αἵτινες αἵτινες R-NPF 3748 ὅστις ! ὅστις
1PE 2:11.12 . στρατεύονται στρατεύονται V-PMI-3P 4754 στρατεύομαι ! στρατεύω
1PE 2:11.13 . κατὰ κατὰ PREP 2596 κατά ! κατά
1PE 2:11.14 . τῆς τῆς T-GSF 3588 ὁ ! ὁ
1PE 2:11.15 . ψυχῆς, ψυχῆς, N-GSF 5590 ψυχή ! ψυχή
1PE 2:12.1 . τὴν τὴν T-ASF 3588 ὁ ! ὁ
1PE 2:12.2 . ἀναστροφὴν ἀναστροφὴν N-ASF 391 ἀναστροφή ! ἀναστροφή
1PE 2:12.3 . ὑμῶν ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
1PE 2:12.4 . ἐν ἐν PREP 1722 ἐν ! ἐν
1PE 2:12.5 . τοῖς τοῖς T-DPN 3588 ὁ ! ὁ
1PE 2:12.6 . ἔθνεσιν ἔθνεσιν N-DPN 1484 ἔθνος ! ἔθνος
1PE 2:12.7 . ἔχοντες ἔχοντες V-PAP-NPM 2192 ἔχω ! ἔχω
1PE 2:12.8 . καλήν, καλήν, A-ASF 2570 καλός ! καλός
1PE 2:12.9 . ἵνα ἵνα CONJ 2443 ἵνα ! ἵνα
1PE 2:12.10 . ἐν ἐν PREP 1722 ἐν ! ἐν
1PE 2:12.11 . ᾧ ᾧ R-DSN 3739 ὅς ! ὅς
1PE 2:12.12 . καταλαλοῦσιν καταλαλοῦσιν V-PAI-3P 2635 καταλαλέω ! καταλαλέω
1PE 2:12.13 . ὑμῶν ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
1PE 2:12.14 . ὡς ὡς ADV 5613 ὡς ! ὡς
1PE 2:12.15 . κακοποιῶν, κακοποιῶν, A-GPM 2555 κακοποιός ! κακοποιός
1PE 2:12.16 . ἐκ ἐκ PREP 1537 ἐκ ! ἐκ
1PE 2:12.17 . τῶν τῶν T-GPN 3588 ὁ ! ὁ
1PE 2:12.18 . καλῶν καλῶν A-GPN 2570 καλός ! καλός
1PE 2:12.19 . ἔργων ἔργων N-GPN 2041 ἔργον ! ἔργον
1PE 2:12.20 . ἐποπτεύοντες ἐποπτεύοντες V-PAP-NPM 2029 ἐποπτεύω ! ἐποπτεύω
1PE 2:12.21 . δοξάσωσιν δοξάσωσιν V-AAS-3P 1392 δοξάζω ! δοξάζω
1PE 2:12.22 . τὸν τὸν T-ASM 3588 ὁ ! ὁ
1PE 2:12.23 . θεὸν θεὸν N-ASM 2316 θεός ! θεός
1PE 2:12.24 . ἐν ἐν PREP 1722 ἐν ! ἐν
1PE 2:12.25 . ἡμέρᾳ ἡμέρᾳ N-DSF 2250 ἡμέρα ! ἡμέρα
1PE 2:12.26 . ἐπισκοπῆς. ἐπισκοπῆς. N-GSF 1984 ἐπισκοπή ! ἐπισκοπή
