LU 1:11.4 . ἄγγελος ἄγγελος N-NSM 32 ἄγγελος ! ἄγγελος
LU 1:11.5 . κυρίου κυρίου N-GSM 2962 κύριος ! κύριος
LU 1:11.6 . ἑστὼς ἑστὼς V-RAP-NSM 2476 ἵστημι ! ἵστημι
LU 1:11.7 . ἐκ ἐκ PREP 1537 ἐκ ! ἐκ
LU 1:11.8 . δεξιῶν δεξιῶν A-GPM 1188 δεξιός ! δεξιός
LU 1:11.9 . τοῦ τοῦ T-GSN 3588 ὁ ! ὁ
LU 1:11.10 . θυσιαστηρίου θυσιαστηρίου N-GSN 2379 θυσιαστήριον ! θυσιαστήριον
LU 1:11.11 . τοῦ τοῦ T-GSN 3588 ὁ ! ὁ
LU 1:11.12 . θυμιάματος. θυμιάματος. N-GSN 2368 θυμίαμα ! θυμίαμα
LU 1:12.1 . καὶ καὶ CONJ 2532 καί ! καί
LU 1:12.2 . ἐταράχθη ἐταράχθη V-API-3S 5015 ταράσσω ! ταράσσω
LU 1:12.3 . Ζαχαρίας Ζαχαρίας N-NSM 2197 Ζαχαρίας ! Ζαχαρίας
LU 1:12.4 . ἰδών, ἰδών, V-2AAP-NSM 3708 ὁράω ! ὁράω
LU 1:12.5 . καὶ καὶ CONJ 2532 καί ! καί
LU 1:12.6 . φόβος φόβος N-NSM 5401 φόβος ! φόβος
LU 1:12.7 . ἐπέπεσεν ἐπέπεσεν V-2AAI-3S 1968 ἐπιπίπτω ! ἐπιπίπτω
LU 1:12.8 . ἐπ’ ἐπ’ PREP 1909 ἐπί ! ἐπί
LU 1:12.9 . αὐτόν. αὐτόν. P-ASM 846 αὐτός ! αὐτός
LU 1:13.1 . εἶπεν εἶπεν V-2AAI-3S 3004 λέγω ! λέγω
LU 1:13.2 . δὲ δὲ CONJ 1161 δέ ! δέ
LU 1:13.3 . πρὸς πρὸς PREP 4314 πρός ! πρός
LU 1:13.4 . αὐτὸν αὐτὸν P-ASM 846 αὐτός ! αὐτός
LU 1:13.5 . ὁ ὁ T-NSM 3588 ὁ ! ὁ
LU 1:13.6 . ἄγγελος· ἄγγελος· N-NSM 32 ἄγγελος ! ἄγγελος
LU 1:13.7 . μὴ μὴ PRT-N 3361 μή ! μή
LU 1:13.8 . φοβοῦ, φοβοῦ, V-PNM-2S 5399 φοβέω ! φοβέω
LU 1:13.9 . Ζαχαρία, Ζαχαρία, N-VSM 2197 Ζαχαρίας ! Ζαχαρίας
LU 1:13.10 . διότι διότι CONJ 1360 διότι ! διότι
LU 1:13.11 . εἰσηκούσθη εἰσηκούσθη V-API-3S 1522 εἰσακούω ! εἰσακούω
LU 1:13.12 . ἡ ἡ T-NSF 3588 ὁ ! ὁ
